playerid,PlayerName,Season,outcome,observed,fitted_mean,fitted_p05,fitted_p95,type
14332,Joel Payamps,2022,W,0.05389221556886228,0.05774251497005988,0.017964071856287425,0.10778443113772455,fit
14332,Joel Payamps,2023,W,0.0990566037735849,0.06187735849056604,0.014150943396226414,0.11320754716981131,fit
14332,Joel Payamps,2024,W,0.05084745762711865,0.06354237288135593,0.01694915254237288,0.11864406779661017,fit
14332,Joel Payamps,2025,W,0,0.06367721518987342,0,0.1518987341772152,fit
21951,Joel Peguero,2025,W,0.13432835820895522,0.06957462686567165,0,0.17910447761194032,fit
14527,Jorge López,2018,W,0.037267080745341616,0.03725776397515528,0,0.09316770186335405,fit
14527,Jorge López,2019,W,0.032345013477088944,0.040518867924528294,0.008086253369272236,0.07277628032345013,fit
14527,Jorge López,2022,W,0.056338028169014086,0.05785446009389671,0.014084507042253521,0.11267605633802817,fit
14527,Jorge López,2023,W,0.1016949152542373,0.06224011299435028,0.01694915254237288,0.11864406779661017,fit
14527,Jorge López,2024,W,0.03773584905660377,0.06415094339622643,0.018867924528301886,0.1320754716981132,fit
14527,Jorge López,2025,W,0.24324324324324323,0.06462162162162162,0,0.16216216216216214,fit
14212,Josh Hader,2018,W,0.07377049180327869,0.06845081967213115,0.024590163934426233,0.12295081967213116,fit
14212,Josh Hader,2019,W,0.03964757709251101,0.07029955947136564,0.026431718061674006,0.13215859030837004,fit
14212,Josh Hader,2021,W,0.06818181818181819,0.0895965909090909,0.034090909090909095,0.1534090909090909,fit
14212,Josh Hader,2022,W,0.04,0.07970000000000001,0.02,0.16,fit
14212,Josh Hader,2023,W,0.03550295857988166,0.08023372781065088,0.01775147928994083,0.14201183431952663,fit
14212,Josh Hader,2024,W,0.11267605633802817,0.0772018779342723,0.028169014084507043,0.14084507042253522,fit
14212,Josh Hader,2025,W,0.1139240506329114,0.0719746835443038,0.0189873417721519,0.1329113924050633,fit
17780,José Alvarado,2018,W,0.015625,0.05590624999999996,0.015625,0.109375,fit
17780,José Alvarado,2019,W,0.03333333333333333,0.057183333333333336,0,0.13333333333333333,fit
17780,José Alvarado,2021,W,0.12574850299401197,0.0745808383233533,0.017964071856287425,0.1437125748502994,fit
17780,José Alvarado,2022,W,0.0784313725490196,0.06809150326797385,0.0196078431372549,0.13725490196078433,fit
17780,José Alvarado,2023,W,0,0.06925403225806451,0,0.14516129032258063,fit
17780,José Alvarado,2024,W,0.032432432432432434,0.06662972972972973,0.016216216216216217,0.12972972972972974,fit
17780,José Alvarado,2025,W,0.15384615384615385,0.06416025641025642,0,0.15384615384615385,fit
33908,José Fermin,2025,W,0.08737864077669902,0.06442718446601946,0,0.14563106796116504,fit
24453,Justin Martinez,2024,W,0.06880733944954127,0.06921559633027523,0.013761467889908256,0.1238532110091743,fit
25648,Justin Slaten,2024,W,0.10843373493975904,0.06675000000000002,0.018072289156626505,0.12650602409638553,fit
25648,Justin Slaten,2025,W,0.058823529411764705,0.06423529411764706,0,0.14705882352941177,fit
3096,Kenley Jansen,2018,W,0.013953488372093023,0.06225581395348837,0.013953488372093023,0.11162790697674418,fit
3096,Kenley Jansen,2019,W,0.07936507936507936,0.06433333333333333,0.015873015873015872,0.12698412698412698,fit
3096,Kenley Jansen,2020,W,0.12328767123287672,0.0821986301369863,0,0.20547945205479454,fit
3096,Kenley Jansen,2021,W,0.057971014492753624,0.08401449275362319,0.028985507246376812,0.14492753623188406,fit
3096,Kenley Jansen,2022,W,0.078125,0.0752265625,0.015625,0.140625,fit
3096,Kenley Jansen,2023,W,0.06716417910447761,0.07670522388059701,0.02238805970149254,0.15671641791044777,fit
3096,Kenley Jansen,2024,W,0.07317073170731708,0.07455792682926829,0.01829268292682927,0.14634146341463417,fit
3096,Kenley Jansen,2025,W,0.0847457627118644,0.07053954802259886,0.01694915254237288,0.13559322033898305,fit
25679,Kevin Kelly,2023,W,0.07462686567164178,0.06849004975124377,0.014925373134328358,0.13432835820895522,fit
25679,Kevin Kelly,2024,W,0.07075471698113207,0.06566745283018868,0.014150943396226414,0.12735849056603774,fit
25679,Kevin Kelly,2025,W,0.05042016806722689,0.062180672268907576,0,0.12605042016806722,fit
9073,Kirby Yates,2018,W,0.07936507936507936,0.06976719576719577,0.015873015873015872,0.12698412698412698,fit
9073,Kirby Yates,2019,W,0,0.07174175824175824,0.016483516483516484,0.13186813186813187,fit
9073,Kirby Yates,2023,W,0.11602209944751381,0.08803314917127071,0.03314917127071823,0.16574585635359115,fit
9073,Kirby Yates,2024,W,0.11351351351351352,0.08705675675675677,0.032432432432432434,0.16216216216216217,fit
9073,Kirby Yates,2025,W,0.0967741935483871,0.08343951612903225,0.024193548387096774,0.1693548387096774,fit
15009,Kyle Finnegan,2020,W,0.040540540540540536,0.06278378378378377,0,0.16216216216216214,fit
15009,Kyle Finnegan,2021,W,0.07575757575757576,0.06743181818181819,0.015151515151515152,0.12121212121212122,fit
15009,Kyle Finnegan,2022,W,0.09,0.06368499999999999,0.015,0.12,fit
15009,Kyle Finnegan,2023,W,0.10096153846153846,0.06653365384615385,0.014423076923076924,0.12980769230769232,fit
15009,Kyle Finnegan,2024,W,0.04712041884816754,0.06706020942408378,0.015706806282722512,0.1256544502617801,fit
15009,Kyle Finnegan,2025,W,0.07017543859649122,0.06603508771929824,0.017543859649122806,0.12280701754385964,fit
19360,Lucas Erceg,2023,W,0.07272727272727272,0.06255151515151515,0.01818181818181818,0.12727272727272726,fit
19360,Lucas Erceg,2024,W,0.032432432432432434,0.06461351351351352,0.016216216216216217,0.12972972972972974,fit
19360,Lucas Erceg,2025,W,0.13043478260869565,0.06408967391304347,0.016304347826086956,0.13043478260869565,fit
16918,Luke Weaver,2022,W,0.028037383177570097,0.04737383177570094,0,0.11214953271028039,fit
16918,Luke Weaver,2024,W,0.08333333333333333,0.06061111111111111,0.023809523809523808,0.10714285714285714,fit
16918,Luke Weaver,2025,W,0.06185567010309278,0.06500773195876287,0.015463917525773195,0.12371134020618556,fit
20794,Manuel Rodríguez,2024,W,0.07964601769911504,0.06493805309734514,0,0.13274336283185842,fit
20794,Manuel Rodríguez,2025,W,0.03296703296703297,0.06261538461538461,0,0.16483516483516483,fit
31553,Mason Fluharty,2025,W,0.0949367088607595,0.06580696202531645,0.0189873417721519,0.1329113924050633,fit
31757,Mason Miller,2024,W,0.03076923076923077,0.0728974358974359,0.015384615384615385,0.13846153846153847,fit
31757,Mason Miller,2025,W,0.016216216216216217,0.06918378378378379,0.016216216216216217,0.12972972972972974,fit
25756,Matt Brash,2022,W,0.07894736842105264,0.06864473684210527,0.01973684210526316,0.13815789473684212,fit
25756,Matt Brash,2023,W,0.12735849056603774,0.07084669811320754,0.028301886792452827,0.12735849056603774,fit
