playerid,PlayerName,Season,outcome,observed,fitted_mean,fitted_p05,fitted_p95,type
16727,Brock Stewart,2023,SVHLD,0.3253012048192771,0.357066265060241,0.18072289156626506,0.5783132530120482,fit
16727,Brock Stewart,2025,SVHLD,0.42477876106194695,0.445712389380531,0.23893805309734514,0.6902654867256638,fit
10061,Brooks Raley,2020,SVHLD,0.35,0.36225,0.15,0.6,fit
10061,Brooks Raley,2021,SVHLD,0.22448979591836735,0.3858197278911565,0.24489795918367346,0.5510204081632653,fit
10061,Brooks Raley,2022,SVHLD,0.5217391304347826,0.41944409937888205,0.2608695652173913,0.5962732919254659,fit
10061,Brooks Raley,2023,SVHLD,0.5121951219512195,0.44582926829268293,0.27439024390243905,0.6219512195121951,fit
10061,Brooks Raley,2025,SVHLD,0.3896103896103896,0.44626623376623376,0.23376623376623376,0.7012987012987013,fit
16609,Bryan Abreu,2021,SVHLD,0.2222222222222222,0.09065277777777778,0.027777777777777776,0.19444444444444445,fit
16609,Bryan Abreu,2022,SVHLD,0.16574585635359115,0.335560773480663,0.19889502762430938,0.48066298342541436,fit
16609,Bryan Abreu,2023,SVHLD,0.4027777777777778,0.39209953703703704,0.2638888888888889,0.5277777777777778,fit
16609,Bryan Abreu,2024,SVHLD,0.49787234042553197,0.4361106382978724,0.30638297872340425,0.574468085106383,fit
16609,Bryan Abreu,2025,SVHLD,0.4507042253521127,0.48001643192488264,0.323943661971831,0.647887323943662,fit
25890,Bryan King,2024,SVHLD,0,0.10358227848101266,0,0.2278481012658228,fit
25890,Bryan King,2025,SVHLD,0.4264705882352941,0.345625,0.20588235294117646,0.5,fit
27867,Cade Smith,2024,SVHLD,0.3584070796460177,0.3995309734513275,0.26548672566371684,0.5449115044247812,fit
27867,Cade Smith,2025,SVHLD,0.4751131221719457,0.42349547511312213,0.2850678733031674,0.5701357466063348,fit
20116,Calvin Faucher,2022,SVHLD,0.09375,0.071640625,0,0.1875,fit
20116,Calvin Faucher,2023,SVHLD,0.03896103896103896,0.08624675324675324,0,0.1948051948051948,fit
20116,Calvin Faucher,2024,SVHLD,0.3167701863354037,0.30654037267080747,0.16770186335403728,0.4472049689440994,fit
20116,Calvin Faucher,2025,SVHLD,0.36464088397790057,0.35094475138121545,0.2154696132596685,0.4972375690607735,fit
16061,Cam Booser,2024,SVHLD,0.140625,0.15639062499999995,0.046875,0.28125,fit
16061,Cam Booser,2025,SVHLD,0.2903225806451613,0.16356989247311826,0.03225806451612903,0.3225806451612903,fit
21992,Camilo Doval,2021,SVHLD,0.2962962962962963,0.16361728395061728,0.037037037037037035,0.2962962962962963,fit
21992,Camilo Doval,2022,SVHLD,0.41379310344827586,0.5004802955665024,0.3399014778325123,0.6798029556650246,fit
21992,Camilo Doval,2023,SVHLD,0.5763546798029556,0.47893349753694575,0.3251231527093596,0.6354679802955665,fit
21992,Camilo Doval,2024,SVHLD,0.4745762711864407,0.43816666666666665,0.288135593220339,0.5932203389830508,fit
21992,Camilo Doval,2025,SVHLD,0.39795918367346944,0.3979030612244898,0.2602040816326531,0.5510204081632654,fit
14542,Carlos Estévez,2019,SVHLD,0.1527777777777778,0.21400462962962963,0.1111111111111111,0.3333333333333333,fit
14542,Carlos Estévez,2020,SVHLD,0.2916666666666667,0.26356944444444447,0.08333333333333333,0.4583333333333333,fit
14542,Carlos Estévez,2021,SVHLD,0.42162162162162165,0.3132864864864865,0.1945945945945946,0.43783783783783786,fit
14542,Carlos Estévez,2022,SVHLD,0.2631578947368421,0.3804707602339181,0.24561403508771928,0.5263157894736842,fit
14542,Carlos Estévez,2023,SVHLD,0.5294117647058824,0.4532860962566845,0.3048128342245989,0.6096256684491979,fit
14542,Carlos Estévez,2024,SVHLD,0.4727272727272727,0.5074606060606061,0.34545454545454546,0.6909090909090909,fit
14542,Carlos Estévez,2025,SVHLD,0.6363636363636364,0.5676136363636364,0.3939393939393939,0.7727272727272727,fit
11847,Chris Martin,2018,SVHLD,0.336,0.30661600000000006,0.168,0.456,fit
11847,Chris Martin,2019,SVHLD,0.39520958083832336,0.32775149700598805,0.19760479041916168,0.46706586826347307,fit
11847,Chris Martin,2021,SVHLD,0.32307692307692304,0.3527423076923077,0.20769230769230768,0.5076923076923077,fit
11847,Chris Martin,2022,SVHLD,0.19642857142857142,0.3697708333333333,0.23214285714285715,0.5178571428571429,fit
