playerid,PlayerName,Season,metric,observed,fitted_mean,fitted_p05,fitted_p95,type
25942,Andrew Nardi,2023,WHIP,1.1511627906976745,1.188269677496221,1.0709528066022096,1.3084307716653294,fit
25942,Andrew Nardi,2024,WHIP,1.2483221476510067,1.1774236201868975,1.0717957520679702,1.2863058628020314,fit
26203,Andrew Saalfrank,2025,WHIP,1,1.0932113088066495,0.9514781878225813,1.244777799175519,fit
20373,Andrés Muñoz,2019,WHIP,1.173913043478261,1.1527303623431016,1.0068453095012029,1.3056396183082883,fit
20373,Andrés Muñoz,2022,WHIP,0.8923076923076924,1.0328392088102742,0.9484945773705172,1.1171960396716485,fit
20373,Andrés Muñoz,2023,WHIP,1.2653061224489797,1.0461031173753563,0.9685153389741533,1.122957690105952,fit
20373,Andrés Muñoz,2024,WHIP,0.9606741573033708,1.0376279254339291,0.9658404562210791,1.1119788924857594,fit
20373,Andrés Muñoz,2025,WHIP,1.0267379679144384,1.0593567232665162,0.9811617849263372,1.142222138068483,fit
19742,Anthony Bender,2021,WHIP,1.059782608695652,1.146439000631216,1.035381981347955,1.2620968929421805,fit
19742,Anthony Bender,2024,WHIP,1.2830188679245282,1.1439204523747528,1.055519265359256,1.2347601790601839,fit
19742,Anthony Bender,2025,WHIP,1.06,1.173583206646135,1.064519145643055,1.288420041210993,fit
10233,Aroldis Chapman,2018,WHIP,1.051948051948052,1.1871772280318493,1.0965328726049806,1.284719801773847,fit
10233,Aroldis Chapman,2019,WHIP,1.105263157894737,1.2122944599164394,1.1309406626190202,1.2987487682699543,fit
10233,Aroldis Chapman,2021,WHIP,1.3136094674556213,1.1368996451273548,1.066838052051317,1.2092278417963365,fit
10233,Aroldis Chapman,2022,WHIP,1.4311926605504586,1.1133530307768522,1.041438802745219,1.1852416937892436,fit
10233,Aroldis Chapman,2023,WHIP,1.2514285714285713,1.1363912455549277,1.0567755261660796,1.2180970493553551,fit
10233,Aroldis Chapman,2024,WHIP,1.345945945945946,1.1343551558913976,1.0438826625006519,1.2286755975989188,fit
10233,Aroldis Chapman,2025,WHIP,0.7010869565217391,1.1657908436749147,1.0602553196400484,1.279807864900857,fit
31461,Ben Joyce,2024,WHIP,1.153846153846154,1.121367534271418,0.9462266842521103,1.3030819640953981,fit
21345,Bennett Sousa,2022,WHIP,1.7213114754098362,1.3648065212815577,1.205968426939235,1.5363558239140938,fit
21345,Bennett Sousa,2025,WHIP,1.0263157894736843,1.1924987074998874,1.0677385396621908,1.322148862744497,fit
15734,Brad Keller,2018,WHIP,1.3040380047505937,1.27634756234128,1.1656973872086351,1.3923523523734465,fit
15734,Brad Keller,2024,WHIP,1.5241935483870968,1.169120029867114,1.0811128075962926,1.2583584084331159,fit
15734,Brad Keller,2025,WHIP,0.9617224880382774,1.1940730790058496,1.093036837229972,1.2979414973553196,fit
30133,Brant Hurter,2024,WHIP,0.8823529411764706,1.0921329532465156,0.9821481596060733,1.2038478187560067,fit
30133,Brant Hurter,2025,WHIP,1.3333333333333333,1.1293683134173262,1.0297221434403991,1.234260612366981,fit
24609,Braydon Fisher,2025,WHIP,1.02,1.077102687241909,0.9401285546033724,1.2311757452260632,fit
16727,Brock Stewart,2019,WHIP,1.7532467532467533,1.5839332217044355,1.4069685515089512,1.769977188072367,fit
16727,Brock Stewart,2023,WHIP,1.0843373493975903,1.1394547782549032,1.0269090479298677,1.260012942756217,fit
16727,Brock Stewart,2025,WHIP,1.1946902654867257,1.0330344242249336,0.8952275472568326,1.181731057423756,fit
10061,Brooks Raley,2020,WHIP,0.95,1.1750710359507546,1.085213326282713,1.2726588493684388,fit
10061,Brooks Raley,2021,WHIP,1.2040816326530612,1.1279363538303877,1.045604909575648,1.2156786085037634,fit
10061,Brooks Raley,2022,WHIP,0.968944099378882,1.0950458680185633,1.0095828744034014,1.1837397296141787,fit
10061,Brooks Raley,2023,WHIP,1.2621951219512195,1.0979368038219597,1.0017149268765753,1.198262148783857,fit
10061,Brooks Raley,2025,WHIP,0.7792207792207791,1.0913904156491105,0.960450061711483,1.2278331995328369,fit
16609,Bryan Abreu,2021,WHIP,1.4722222222222223,1.2067110180478795,1.1003113417404962,1.317708786229296,fit
16609,Bryan Abreu,2022,WHIP,1.1767955801104972,1.152608459761245,1.0676974479756525,1.237421523880471,fit
16609,Bryan Abreu,2023,WHIP,1.0416666666666667,1.1412654484351152,1.0711753274025912,1.2153495332858224,fit
16609,Bryan Abreu,2024,WHIP,1.1617021276595745,1.1068738816670465,1.0386564715054574,1.1817567619288403,fit
16609,Bryan Abreu,2025,WHIP,1.1549295774647887,1.105005828801535,1.0232307570953267,1.1929573996941036,fit
19924,Bryan Hudson,2024,WHIP,0.7219251336898396,1.012343393662771,0.9016618069688551,1.1245063894811511,fit
25890,Bryan King,2024,WHIP,1.139240506329114,1.0735781515253113,0.9696486570526663,1.1807596178746977,fit
