playerid,PlayerName,Season,metric,observed,fitted_mean,fitted_p05,fitted_p95,type
15440,Matthew Boyd,2025,WHIP,1.090909090909091,1.1755753236392603,1.0985779429874394,1.255419320199748,fit
13743,Max Fried,2019,WHIP,1.3340040241448692,1.1947842086162839,1.1255792511234644,1.2670030018765457,fit
13743,Max Fried,2020,WHIP,1.0892857142857142,1.1438251595729718,1.0887926738893237,1.2005282021975818,fit
13743,Max Fried,2021,WHIP,1.0865191146881288,1.1005848457980267,1.056922947033769,1.1450234595796756,fit
13743,Max Fried,2022,WHIP,1.0143884892086328,1.0689362000258034,1.0303532736969518,1.1071648270622623,fit
13743,Max Fried,2023,WHIP,1.1330472103004292,1.1068851994267563,1.0639580073019705,1.1492113903965322,fit
13743,Max Fried,2024,WHIP,1.164435946462715,1.076907263924203,1.028832134840939,1.1273091500034051,fit
13743,Max Fried,2025,WHIP,1.1006825938566551,1.0779432184604192,1.0185914350104237,1.1401404523380312,fit
3137,Max Scherzer,2018,WHIP,0.9108761329305137,0.9489694474632032,0.902023099187889,0.9969756539730547,fit
3137,Max Scherzer,2019,WHIP,1.0270793036750483,0.9872390468338115,0.9440007343558582,1.030820726141863,fit
3137,Max Scherzer,2020,WHIP,1.3811881188118813,0.9905428578413843,0.9489290582484359,1.0336902351766248,fit
3137,Max Scherzer,2021,WHIP,0.8643122676579925,0.9995335090507718,0.9577302231840428,1.0411919481257277,fit
3137,Max Scherzer,2022,WHIP,0.908256880733945,1.018054288828304,0.9729042580644438,1.064604629352739,fit
3137,Max Scherzer,2023,WHIP,1.1200873362445416,1.1047286242216927,1.048609616167202,1.1620853361894015,fit
3137,Max Scherzer,2024,WHIP,1.1538461538461537,1.1267150509155728,1.0594256612873807,1.1958402404666704,fit
3137,Max Scherzer,2025,WHIP,1.2941176470588236,1.1819972973497819,1.099722902963018,1.265894538076361,fit
11156,Merrill Kelly,2019,WHIP,1.3145454545454542,1.299994302021186,1.235471951086157,1.3679852703409134,fit
11156,Merrill Kelly,2020,WHIP,0.9893617021276596,1.2439190594782534,1.1873197476149098,1.2980187542393744,fit
11156,Merrill Kelly,2021,WHIP,1.2911392405063291,1.1953006514830593,1.1493585351243671,1.2398827765180096,fit
11156,Merrill Kelly,2022,WHIP,1.1381031613976704,1.1590269159191404,1.1160317593973705,1.2021975057070582,fit
11156,Merrill Kelly,2023,WHIP,1.1932457786116324,1.199836321037419,1.1504668380703542,1.2498816583923005,fit
11156,Merrill Kelly,2024,WHIP,1.1674208144796379,1.1659812619511032,1.1088924504390445,1.2246132841895838,fit
11156,Merrill Kelly,2025,WHIP,1.1141304347826086,1.1668221517627746,1.0992881119345117,1.2371136837807823,fit
19853,Michael King,2024,WHIP,1.1919385796545106,1.1540063870790518,1.0803563709104551,1.229177651453281,fit
19853,Michael King,2025,WHIP,1.2000000000000002,1.162586782828708,1.07514912723828,1.251609050017105,fit
14078,Michael Wacha,2018,WHIP,1.233201581027668,1.3867942378215672,1.3018641083250473,1.4719221421195638,fit
14078,Michael Wacha,2019,WHIP,1.5631578947368419,1.364272784803244,1.296551706057269,1.4325599719586217,fit
14078,Michael Wacha,2020,WHIP,1.5588235294117647,1.2993340396164073,1.2448363901797803,1.3577097404051572,fit
14078,Michael Wacha,2021,WHIP,1.3074866310160427,1.242095331565007,1.1972904116253964,1.287490779126169,fit
14078,Michael Wacha,2022,WHIP,1.1151832460732987,1.199281083041366,1.1579618999474683,1.2418197435776304,fit
14078,Michael Wacha,2023,WHIP,1.161290322580645,1.2353413728845486,1.1876333597813782,1.2847938546412025,fit
14078,Michael Wacha,2024,WHIP,1.1940000000000002,1.1955367892550168,1.1408055321447008,1.24941196573567,fit
14078,Michael Wacha,2025,WHIP,1.2220077220077221,1.1901238792270499,1.1241446040187437,1.2558042132439706,fit
24728,Mike Burrows,2025,WHIP,1.2395833333333333,1.234341723926025,1.1225213325189332,1.3526001013909044,fit
17594,Mitch Keller,2019,WHIP,1.8333333333333333,1.6489614270598207,1.5217930046613435,1.78574638238165,fit
17594,Mitch Keller,2020,WHIP,1.2461538461538462,1.5321503011004576,1.4385327063446198,1.633065279253527,fit
17594,Mitch Keller,2021,WHIP,1.788079470198675,1.4260530108524272,1.3582275304173983,1.496976819042932,fit
17594,Mitch Keller,2022,WHIP,1.3962264150943395,1.3413347789231347,1.2897773204930858,1.395609296708392,fit
17594,Mitch Keller,2023,WHIP,1.2452830188679243,1.3493009099902251,1.3013040072348496,1.3975833168327954,fit
17594,Mitch Keller,2024,WHIP,1.303370786516854,1.2742895392656415,1.2233915882009005,1.3259236037883708,fit
17594,Mitch Keller,2025,WHIP,1.2589792060491494,1.2390247539420238,1.176793479466427,1.304698019525966,fit
9132,Nathan Eovaldi,2018,WHIP,1.1261261261261262,1.299022155279904,1.2219993660800323,1.3790564634245925,fit
9132,Nathan Eovaldi,2019,WHIP,1.5812807881773399,1.2728970951747027,1.2102233455094253,1.3388804726059056,fit
9132,Nathan Eovaldi,2020,WHIP,1.2,1.2014678119278686,1.148455638991716,1.2568221364976777,fit
9132,Nathan Eovaldi,2021,WHIP,1.1901279707495427,1.1418595738483883,1.1000522731964,1.1862910273405876,fit
9132,Nathan Eovaldi,2022,WHIP,1.234756097560976,1.0956545846095456,1.0537575463368927,1.1377897995376807,fit
