playerid,PlayerName,Season,outcome,observed,fitted_mean,fitted_p05,fitted_p95,type
27779,Bryce Elder,2024,H,1.2885906040268458,0.9941349523282894,0.9421222246245632,1.0481870194762852,fit
27779,Bryce Elder,2025,H,1.068230277185501,1.0167126415594137,0.9570733169447041,1.078241240564277,fit
19990,Bryse Wilson,2021,H,1.1486486486486487,1.1660039387764443,1.0748396444390793,1.2586088681217424,fit
19990,Bryse Wilson,2022,H,1.1412103746397693,1.132182137906756,1.0537541317726338,1.2144242156339031,fit
19312,Cal Quantrill,2019,H,1.029126213592233,0.949622236731004,0.8816464566258964,1.0172600056002512,fit
19312,Cal Quantrill,2021,H,0.8619153674832962,0.9590290417914773,0.9141057445815902,1.0041964357989317,fit
19312,Cal Quantrill,2022,H,0.955277280858676,0.9861981487868988,0.9465209248334152,1.0256934115947065,fit
19312,Cal Quantrill,2023,H,1.1137123745819395,1.0589892804933914,1.0147902285656933,1.1031550557354408,fit
19312,Cal Quantrill,2024,H,1.051685393258427,1.0818327769731575,1.0316403384099175,1.1342532864021508,fit
19312,Cal Quantrill,2025,H,1.1558073654390932,1.1260884262874007,1.0600698351658289,1.1950315002087533,fit
6632,Carlos Carrasco,2018,H,0.9010416666666666,0.8911066052904173,0.8441477846352744,0.9416443027661813,fit
6632,Carlos Carrasco,2019,H,1.15,0.9558420619066836,0.9090487534289852,1.0045529475805688,fit
6632,Carlos Carrasco,2020,H,0.8088235294117647,0.9661165983754234,0.9213790517465144,1.0113344076209,fit
6632,Carlos Carrasco,2021,H,1.0993788819875776,1.0002810590354076,0.9552615879677232,1.0456443709661223,fit
6632,Carlos Carrasco,2022,H,1.0592105263157894,1.0469918232835271,0.998251580870158,1.097617363952769,fit
6632,Carlos Carrasco,2023,H,1.2777777777777777,1.1442921906441623,1.0838082172646275,1.206420946780794,fit
6632,Carlos Carrasco,2024,H,1.080385852090032,1.1897379132929637,1.1186438560303644,1.265320167697942,fit
6632,Carlos Carrasco,2025,H,1.3357664233576643,1.2603522591916279,1.1720286381234908,1.3552300858606285,fit
18311,Carson Fulmer,2018,H,1.1443298969072164,1.1581439707880024,1.0103498586616473,1.3144379641036141,fit
31612,Carson Palmquist,2025,H,1.3106796116504853,1.2474576482143784,1.096021381038081,1.4059099444354146,fit
14975,Chad Kuhl,2018,H,1.0470588235294118,0.9518915172812704,0.8743299032410681,1.0332195284328891,fit
14975,Chad Kuhl,2020,H,0.7553956834532374,0.9994798639129846,0.9430137060070863,1.0592351417521606,fit
14975,Chad Kuhl,2021,H,0.9087136929460582,1.0186488826777371,0.9617553034373411,1.0763970364571278,fit
14975,Chad Kuhl,2022,H,1.1313868613138687,1.0497358888372947,0.9824583503633907,1.1197736100560736,fit
