playerid,PlayerName,Season,outcome,observed,fitted_mean,fitted_p05,fitted_p95,type
21690,Edward Cabrera,2024,ER,0.5501730103806229,0.43488511631397486,0.3970512167749154,0.4751311460772114,fit
21690,Edward Cabrera,2025,ER,0.3922518159806296,0.43021461106790726,0.3861669764960026,0.4768127888042788,fit
29839,Emmet Sheehan,2023,ER,0.5469613259668508,0.42506783220862926,0.3531595700956756,0.5022108994552417,fit
29839,Emmet Sheehan,2025,ER,0.31363636363636366,0.3821839014936938,0.32964961830235295,0.43599427629099585,fit
19316,Eric Lauer,2018,ER,0.48214285714285715,0.510201935430463,0.4560542351121117,0.5680468405431667,fit
19316,Eric Lauer,2019,ER,0.4944320712694878,0.521643027687216,0.4756843800300674,0.570744456657578,fit
19316,Eric Lauer,2021,ER,0.35393258426966284,0.45193394716491997,0.42018359684156065,0.48615858419561353,fit
19316,Eric Lauer,2022,ER,0.40966386554621853,0.40642151433965823,0.3760935583915354,0.4391837738021571,fit
19316,Eric Lauer,2023,ER,0.7285714285714286,0.4446174228129601,0.4064757636650776,0.48636220188749685,fit
19316,Eric Lauer,2025,ER,0.3535031847133757,0.41655232869794184,0.3658547386397783,0.47227154904296065,fit
27768,Eury Pérez,2023,ER,0.3503649635036497,0.3946560126447658,0.33107906383321306,0.4635704150482342,fit
27768,Eury Pérez,2025,ER,0.47202797202797214,0.3773109955550738,0.32899983430134305,0.42982976132032363,fit
17295,Framber Valdez,2018,ER,0.24324324324324326,0.3801123195831658,0.3216480245710981,0.44341155720455305,fit
17295,Framber Valdez,2020,ER,0.3962264150943396,0.383480350970923,0.3432010041674132,0.42675193011951235,fit
17295,Framber Valdez,2021,ER,0.34900990099009904,0.3689465800892918,0.3375388830503623,0.40120025049920083,fit
17295,Framber Valdez,2022,ER,0.31291390728476814,0.34212838569255055,0.31734582297078395,0.3668767740024472,fit
17295,Framber Valdez,2023,ER,0.3838383838383838,0.3859721480445316,0.3594310438646476,0.41323406719409095,fit
17295,Framber Valdez,2024,ER,0.32325141776937616,0.37339983783294606,0.3435453703610254,0.40436313961807735,fit
17295,Framber Valdez,2025,ER,0.40625,0.3846464465712421,0.3480709168138767,0.4231883321279897,fit
18679,Freddy Peralta,2018,ER,0.4723404255319149,0.3780266572639354,0.3184481492102864,0.4427330881747028,fit
18679,Freddy Peralta,2021,ER,0.3117782909930716,0.3601999284918006,0.3278024440885834,0.39339363564331414,fit
18679,Freddy Peralta,2022,ER,0.3974358974358974,0.3319552963626698,0.30629855742052026,0.35818467681700855,fit
18679,Freddy Peralta,2023,ER,0.4285714285714286,0.37218208820227644,0.34467454776801204,0.4005275904509565,fit
18679,Freddy Peralta,2024,ER,0.4088291746641075,0.3578284103450987,0.32881322236087496,0.3874519174024738,fit
18679,Freddy Peralta,2025,ER,0.3,0.3663244050670647,0.3313879278265256,0.4033517345373253,fit
