playerid,PlayerName,Season,outcome,observed,fitted_mean,fitted_p05,fitted_p95,type
18000,Triston McKenzie,2024,BB,0.6475770925110131,0.4003468511533459,0.34394433826785425,0.4612306353772145,fit
12880,Tyler Anderson,2018,BB,0.3352272727272727,0.336675406985463,0.29436827596086973,0.38400397291051713,fit
12880,Tyler Anderson,2019,BB,0.532258064516129,0.33053774366694494,0.29357394711824525,0.3692334725604209,fit
12880,Tyler Anderson,2020,BB,0.41899441340782123,0.338651872630157,0.3049194505518663,0.37353919471350394,fit
12880,Tyler Anderson,2021,BB,0.2275449101796407,0.3279007376086824,0.30001960924132143,0.3568751701683796,fit
12880,Tyler Anderson,2022,BB,0.1902985074626866,0.3183478867821512,0.29161828002209855,0.34616318896819054,fit
12880,Tyler Anderson,2023,BB,0.45390070921985815,0.3534073152540285,0.32171434201272553,0.38620748791940884,fit
12880,Tyler Anderson,2024,BB,0.4070631970260223,0.3534464897989743,0.3175877664897419,0.3915109274650704,fit
12880,Tyler Anderson,2025,BB,0.4180929095354523,0.3754582755915827,0.33034233723396667,0.42430680495052864,fit
21318,Tylor Megill,2021,BB,0.3011152416356877,0.3921314705082501,0.3339000367752846,0.45466143368792866,fit
21318,Tylor Megill,2022,BB,0.27464788732394363,0.3679714223534607,0.32224046144833896,0.41797277451830395,fit
21318,Tylor Megill,2023,BB,0.4591029023746703,0.3950395861733385,0.34890973608764825,0.443976715953732,fit
21318,Tylor Megill,2024,BB,0.41025641025641024,0.3822978056835754,0.3339804035699837,0.4326180239232389,fit
21318,Tylor Megill,2025,BB,0.4829268292682927,0.3931502790495309,0.33471244472647466,0.45529306896225347,fit
19374,Walker Buehler,2018,BB,0.26941747572815533,0.24198491792137072,0.20617467378942037,0.280100329558011,fit
19374,Walker Buehler,2019,BB,0.20292504570383907,0.2509099890899348,0.2185150551516507,0.2839821582572662,fit
19374,Walker Buehler,2020,BB,0.30000000000000004,0.27160846069764155,0.24065001908160705,0.30430525358789373,fit
19374,Walker Buehler,2021,BB,0.2504012841091493,0.27786529715188546,0.24918610108479466,0.30790653003895757,fit
19374,Walker Buehler,2022,BB,0.26153846153846155,0.2850645302393149,0.2554639247647798,0.31582971886720973,fit
19374,Walker Buehler,2024,BB,0.37168141592920356,0.3534980321990758,0.3069550372129899,0.4003899741292742,fit
19374,Walker Buehler,2025,BB,0.48412698412698413,0.39690156735370125,0.33718468896714426,0.4600053303693391,fit
33838,Yariel Rodríguez,2024,BB,0.4615384615384615,0.4133637072848522,0.32901467877194274,0.5088923356373436,fit
1890,Matt Moore,2026,BB,NA,0.5054348120227259,0.3776159201783026,0.6504756224108106,projection
4676,Charlie Morton,2026,BB,NA,0.5166787756867124,0.4404256669629409,0.5988813966581491,projection
6632,Carlos Carrasco,2026,BB,NA,0.40836682255588536,0.3288014896765182,0.5003100455889126,projection
6895,Chase Anderson,2026,BB,NA,0.45126078644306916,0.3602068845438852,0.5534396045010377,projection
11589,José Ureña,2026,BB,NA,0.4805437465242023,0.3873435677677678,0.5893978378499076,projection
11828,James Paxton,2026,BB,NA,0.435256675874482,0.35175575029509665,0.5286275665495022,projection
11836,Taijuan Walker,2026,BB,NA,0.3958546123549475,0.3260458297450045,0.47376748181655487,projection
12880,Tyler Anderson,2026,BB,NA,0.37759585437921467,0.3161835780334711,0.44345936971714967,projection
13543,Blake Snell,2026,BB,NA,0.4976414224140392,0.41199134266507115,0.5953892878496791,projection
13896,Chris Flexen,2026,BB,NA,0.3761234064843394,0.3103292319834005,0.4511800407145751,projection
14120,Lance McCullers Jr.,2026,BB,NA,0.5894075978164715,0.4596016214140365,0.7385957778101759,projection
14309,Frankie Montas,2026,BB,NA,0.41745561603906706,0.33262567515200414,0.5094781327164264,projection
14527,Jorge López,2026,BB,NA,0.41153559244726323,0.3299405121933259,0.5011524369884586,projection
14975,Chad Kuhl,2026,BB,NA,0.4805305379520834,0.39701094687693184,0.5749642091999133,projection
15038,Germán Márquez,2026,BB,NA,0.41019485054212795,0.3331356340513748,0.4999171793976528,projection
15734,Brad Keller,2026,BB,NA,0.5206082011576861,0.43229866703455117,0.61983363936183,projection
16207,Spencer Turnbull,2026,BB,NA,0.3950189162404459,0.3046767686851746,0.5018266198989368,projection
16929,Touki Toussaint,2026,BB,NA,0.512400546492916,0.41751885606961103,0.6197406462407645,projection
16943,Sean Newcomb,2026,BB,NA,0.44310621541291684,0.36078051420379664,0.5368103907920556,projection
16944,Grant Holmes,2026,BB,NA,0.407308706780105,0.3178038056214327,0.5078897016769724,projection
17034,Sean Reid-Foley,2026,BB,NA,0.5089101460823151,0.39485772170749983,0.6391858820356421,projection
17282,Michael Kopech,2026,BB,NA,0.5574397188730036,0.4637701725568644,0.6602975150343297,projection
17425,Erick Fedde,2026,BB,NA,0.3836239628561037,0.3187837921468181,0.4553241863706679,projection
17432,Jeff Hoffman,2026,BB,NA,0.4335931695533189,0.33426494871938267,0.5485019044899301,projection
17606,Cristian Javier,2026,BB,NA,0.4134125078317452,0.3329829604412016,0.5068825685336651,projection
17968,Brock Burke,2026,BB,NA,0.41627979066503806,0.2974560923768507,0.5580676386289112,projection
17969,Peter Lambert,2026,BB,NA,0.3973885307620295,0.3095517629289996,0.49788125527422133,projection
18000,Triston McKenzie,2026,BB,NA,0.40848996921995373,0.3333508712774606,0.49480786623719764,projection
18311,Carson Fulmer,2026,BB,NA,0.5606874107552681,0.4204641182622567,0.722982853718682,projection
18525,Dylan Cease,2026,BB,NA,0.37699094041626136,0.31825961776264594,0.44094931528903575,projection
18769,Cody Poteet,2026,BB,NA,0.40319710432559674,0.29155562736969015,0.5374011824940408,projection
19206,Dakota Hudson,2026,BB,NA,0.5015980742701796,0.40974081320436523,0.6032702529806209,projection
19309,Trevor Richards,2026,BB,NA,0.3863913230805514,0.31837053528683074,0.4635084163586467,projection
19312,Cal Quantrill,2026,BB,NA,0.3748574154452005,0.3107481118028707,0.44899990234856424,projection
19362,Keegan Akin,2026,BB,NA,0.3969222991568853,0.31564103492011186,0.4882532338546621,projection
19374,Walker Buehler,2026,BB,NA,0.421987517752353,0.3407076689990854,0.5111680974883891,projection
19388,Tony Gonsolin,2026,BB,NA,0.4289036038609253,0.33292218757737774,0.53911262630348,projection
19407,Ronel Blanco,2026,BB,NA,0.37608876222823734,0.295546964668858,0.4647420577645693,projection
19447,Patrick Sandoval,2026,BB,NA,0.42053859655026243,0.3473840808270148,0.4996844924392186,projection
19618,Jordan Hicks,2026,BB,NA,0.37766139618235756,0.29635001685085216,0.4706720675804024,projection
19716,Dustin May,2026,BB,NA,0.38985417216713625,0.3148015098969896,0.47600913862243,projection
19962,Joey Wentz,2026,BB,NA,0.4013070576620312,0.32613206078949347,0.4875577965118586,projection
20132,Adam Oller,2026,BB,NA,0.45710526011813274,0.351963191067726,0.5735409087243641,projection
20167,Kyle Muller,2026,BB,NA,0.4515242769751037,0.36198991444792433,0.555412044092889,projection
20548,Bowden Francis,2026,BB,NA,0.3891623803997496,0.29429815912618207,0.4993032969402274,projection
21052,Luis Gil,2026,BB,NA,0.47231923706334755,0.38654367274454493,0.57048721974695,projection
21318,Tylor Megill,2026,BB,NA,0.3830149885474582,0.31155044643854024,0.46980418275279406,projection
21453,Konnor Pilkington,2026,BB,NA,0.455872670009516,0.3533448348595244,0.5742584621685701,projection
21649,Luis Medina,2026,BB,NA,0.4321369498860617,0.3518100489013763,0.5211549087645668,projection
21690,Edward Cabrera,2026,BB,NA,0.41108711514254936,0.3416638192953333,0.4857755438286615,projection
22092,Kyle Tyler,2026,BB,NA,0.4170795383417692,0.3025929182805482,0.5532460350549967,projection
22100,José Soriano,2026,BB,NA,0.3956217308357744,0.3294286006507434,0.47014015112480406,projection
22175,Max Kranick,2026,BB,NA,0.43715274269153365,0.32268094897526717,0.5733248025577727,projection
22207,DL Hall,2026,BB,NA,0.40501655203027864,0.3014152646950802,0.5283478104113918,projection
22387,Josh Winckowski,2026,BB,NA,0.38335269345399814,0.2936089574121506,0.486318202045807,projection
22487,Johan Oviedo,2026,BB,NA,0.39959275541460676,0.32082372134464765,0.4909127572728673,projection
22810,Roansy Contreras,2026,BB,NA,0.4023368644289708,0.3278945160595409,0.48554383172530896,projection
23252,Spencer Howard,2026,BB,NA,0.4212632412170986,0.3355858796141672,0.518739509521165,projection
23313,José Buttó,2026,BB,NA,0.40696137084413136,0.3031628180089337,0.5274668690873169,projection
23550,Aaron Ashby,2026,BB,NA,0.41730787995036817,0.33139273305508493,0.5137119344567661,projection
24282,Kai-Wei Teng,2026,BB,NA,0.4283401695444385,0.3077640467209248,0.5723512875034767,projection
25311,Roddery Muñoz,2026,BB,NA,0.452178083047687,0.35667517395779197,0.5592243313386298,projection
25862,Noah Davis,2026,BB,NA,0.42183793478493115,0.3103245498821053,0.5595326590103981,projection
26058,Easton Lucas,2026,BB,NA,0.3883993918382222,0.27476829236899714,0.5264426156872773,projection
26171,Connor Gillispie,2026,BB,NA,0.38840825466439294,0.2812011695036331,0.5213541537986178,projection
26285,Tommy Henry,2026,BB,NA,0.3806826260346424,0.3054196153184488,0.46787939949472157,projection
26389,DJ Herz,2026,BB,NA,0.37736650253973403,0.2943131432563791,0.4711885842679281,projection
26410,Alek Manoah,2026,BB,NA,0.3998396936280453,0.32604179094599917,0.4836642073915394,projection
26419,Bradley Blalock,2026,BB,NA,0.42642665749958175,0.33686437724004836,0.5229810543926499,projection
27472,Jared Shuster,2026,BB,NA,0.4139177869211458,0.3137494762955783,0.5301679773548413,projection
27646,Luis Ortiz,2026,BB,NA,0.40680114064114126,0.32612878747536883,0.4999107332440376,projection
27649,Connor Phillips,2026,BB,NA,0.4862352899739192,0.3391794861620677,0.6567538552044134,projection
27756,Mick Abel,2026,BB,NA,0.39117099401072225,0.2888083476635488,0.5134695958803367,projection
29608,Joe Boyle,2026,BB,NA,0.5337218248598634,0.42782341380150285,0.6533844946697569,projection
29833,Nick Nastrini,2026,BB,NA,0.6773455111171518,0.5183877577683127,0.861263370100401,projection
29863,Ryan Bergert,2026,BB,NA,0.3801475438915451,0.2959755571158836,0.4778446408232163,projection
29878,Sean Burke,2026,BB,NA,0.40402844192673487,0.32451961846243027,0.4910089123489441,projection
29921,Spencer Arrighetti,2026,BB,NA,0.41029347851052755,0.3347669492537682,0.49252102921695856,projection
29960,AJ Smith-Shawver,2026,BB,NA,0.38222480213027077,0.29572880920620265,0.482261773710951,projection
30004,McCade Brown,2026,BB,NA,0.4839740450955916,0.3561416404026147,0.6352929818892818,projection
30031,Julian Aguiar,2026,BB,NA,0.3785503662598474,0.2755153183962039,0.500435336109876,projection
30122,Gavin Williams,2026,BB,NA,0.4084114283129531,0.34063943859176654,0.48242039236191026,projection
30146,Jack Leiter,2026,BB,NA,0.3921687302262386,0.3210896282661111,0.4717452814614716,projection
30171,Mason Black,2026,BB,NA,0.39146939253826646,0.28567610977070634,0.5163169882098716,projection
30203,Jackson Jobe,2026,BB,NA,0.4407019136012165,0.3340889767928182,0.5658028982220241,projection
31204,Justin Wrobleski,2026,BB,NA,0.39870752253134584,0.2924733193894139,0.5233490151387121,projection
31508,Caden Dana,2026,BB,NA,0.47516799967798923,0.3469374689070541,0.6275616586443628,projection
31612,Carson Palmquist,2026,BB,NA,0.5449777091065103,0.4077295187342422,0.6996561105107051,projection
31623,Jacob Misiorowski,2026,BB,NA,0.4069751626218526,0.3107312121337161,0.5154253178158832,projection
31635,Hayden Birdsong,2026,BB,NA,0.502841288201234,0.3934639222711168,0.6260990628471876,projection
31676,Carson Whisenhunt,2026,BB,NA,0.39642461174894156,0.2837171780334715,0.5296813332705572,projection
31741,Mason Barnett,2026,BB,NA,0.4116947726468434,0.2948353406165242,0.5507820535638885,projection
31757,Mason Miller,2026,BB,NA,0.37855025659549485,0.2789097358290344,0.49691954307837327,projection
31838,Kodai Senga,2026,BB,NA,0.44404933897977744,0.35806004654071394,0.5406842092671661,projection
31900,Adam Mazur,2026,BB,NA,0.4240286606933409,0.32954304563415693,0.5311645227874775,projection
31967,Drew Thorpe,2026,BB,NA,0.41133622483076027,0.30941070415455046,0.537442901662754,projection
33482,Chase Dollander,2026,BB,NA,0.444397979867019,0.35398755151254213,0.5415603797207809,projection
33628,Mitch Farris,2026,BB,NA,0.3976802453793321,0.28461921321202244,0.5290652532762821,projection
33838,Yariel Rodríguez,2026,BB,NA,0.4002353492967332,0.3100144399958636,0.49891767456318237,projection
35323,Roki Sasaki,2026,BB,NA,0.4509959767380705,0.3335528909995299,0.5848011017563314,projection
