playerid,PlayerName,Season,metric,observed,fitted_mean,fitted_p05,fitted_p95,type
22487,Johan Oviedo,2023,K9,8.00375234521576,8.146156772353901,7.437860069573675,8.878353210557236,fit
22487,Johan Oviedo,2025,K9,9.37190082644628,8.51959949048927,7.61549260030695,9.518110957520172,fit
23313,José Buttó,2023,K9,8.142857142857142,8.813798570754109,7.36244194224561,10.392011338193857,fit
17312,Justin Steele,2022,K9,9.529411764705882,9.100083246643509,8.338660015397807,9.885837977253699,fit
17312,Justin Steele,2023,K9,9.138461538461538,9.219994444683593,8.560668902493207,9.911369986945267,fit
17312,Justin Steele,2024,K9,9.022277227722773,9.128620636680305,8.380421621201895,9.904881830372972,fit
24282,Kai-Wei Teng,2025,K9,11.831460674157302,9.050627593690786,7.4747620685217315,10.824071548820177,fit
14107,Kevin Gausman,2018,K9,7.252268602540837,8.77071804217602,8.150239622613038,9.440799570829729,fit
14107,Kevin Gausman,2019,K9,10.026058631921826,9.403847831557242,8.844231605569831,9.999637129258321,fit
14107,Kevin Gausman,2020,K9,11.916201117318435,9.707069940521285,9.194942434530036,10.252375570704412,fit
14107,Kevin Gausman,2021,K9,10.640625,10.010557114779939,9.559686268091967,10.478219993553207,fit
14107,Kevin Gausman,2022,K9,10.562977099236642,9.583180237579668,9.154272458331926,10.018621679826047,fit
14107,Kevin Gausman,2023,K9,11.52972972972973,9.720315163408396,9.23880123461721,10.217107488035214,fit
14107,Kevin Gausman,2024,K9,8.05524861878453,9.629678640577263,9.073375444968283,10.203729618788708,fit
14107,Kevin Gausman,2025,K9,8.813471502590675,9.525629050920898,8.859469454985177,10.210103292156807,fit
31838,Kodai Senga,2023,K9,10.929859719438877,10.274585277138534,9.437513053243364,11.174177616222712,fit
31838,Kodai Senga,2025,K9,8.655882352941177,9.541700102451507,8.623349651679321,10.537735276764048,fit
21455,Kris Bubic,2020,K9,8.82,7.763919491988298,6.928914530378084,8.630612732067203,fit
21455,Kris Bubic,2021,K9,7.892307692307693,8.200158671550506,7.459050497207771,8.958790473920173,fit
21455,Kris Bubic,2022,K9,7.674418604651162,8.041500958370325,7.403451576673139,8.689689998066308,fit
21455,Kris Bubic,2025,K9,8.974212034383955,8.602236809859043,7.782789781928068,9.469438499364099,fit
20531,Kutter Crawford,2022,K9,8.961206896551724,8.76843523392527,7.9897664752651085,9.600934668283932,fit
20531,Kutter Crawford,2023,K9,9.394329896907216,8.929631941834208,8.25301155218468,9.622165789616195,fit
20531,Kutter Crawford,2024,K9,8.57531760435572,8.886134904721443,8.184403402867826,9.617341293583294,fit
24586,Kyle Bradish,2022,K9,8.490084985835693,9.005158264423283,8.201479623396683,9.824723087134286,fit
24586,Kyle Bradish,2023,K9,8.964426877470355,9.578373547460156,8.838090487870394,10.332182357395084,fit
24586,Kyle Bradish,2024,K9,12.127118644067796,9.955518205842132,9.142200530169893,10.795986439740599,fit
24586,Kyle Bradish,2025,K9,13.21875,10.337113370584554,9.300629120955536,11.456051986223104,fit
27758,Kyle Harrison,2023,K9,9.086538461538462,8.611483949203176,7.568974692392113,9.731339124118243,fit
27758,Kyle Harrison,2024,K9,8.541554959785525,8.619122361427307,7.692277566953923,9.599853351225576,fit
27758,Kyle Harrison,2025,K9,9.588785046728972,8.617080779415822,7.708970564074435,9.549944888163008,fit
27487,Landon Knack,2024,K9,9,8.855436695488224,7.775085160779717,9.989767178758244,fit
27487,Landon Knack,2025,K9,8.929133858267715,8.698197861299716,7.662795451148167,9.797677061686423,fit
22250,Logan Gilbert,2021,K9,9.653631284916203,9.065194093022086,8.317773259009504,9.832290250236323,fit
22250,Logan Gilbert,2022,K9,8.43447037701975,9.015772638148526,8.43610713042551,9.614405785060045,fit
22250,Logan Gilbert,2023,K9,8.921328671328673,9.502735520490937,8.980101786489506,10.034657852420994,fit
22250,Logan Gilbert,2024,K9,9.488817891373802,9.784466000151722,9.215328836714072,10.37283471416518,fit
22250,Logan Gilbert,2025,K9,11.885496183206108,10.061469276925939,9.351810919784707,10.836727832780698,fit
31475,Logan Henderson,2025,K9,11.723684210526317,10.671790973128816,8.646884123517069,12.896517101798029,fit
15474,Lucas Giolito,2018,K9,6.490384615384615,9.224686606600159,8.529158395505117,9.945157990344827,fit
15474,Lucas Giolito,2019,K9,11.615094339622644,9.722472075562262,9.124387031388286,10.354392728803019,fit
15474,Lucas Giolito,2020,K9,12.069124423963135,9.86579824577282,9.312831744262278,10.447202548117703,fit
15474,Lucas Giolito,2021,K9,10.125,10.001808596666375,9.517997666379094,10.510305218706991,fit
15474,Lucas Giolito,2022,K9,9.853608247422681,9.412748070689522,8.940906614627485,9.894916541919821,fit
15474,Lucas Giolito,2023,K9,9.96021699819168,9.386213262766379,8.851911906667215,9.941702982841974,fit
15474,Lucas Giolito,2025,K9,7.510344827586207,8.890721679515908,8.167562382558907,9.65516174571897,fit
21052,Luis Gil,2021,K9,11.659090909090908,10.889332700041425,9.380923674826697,12.503710836199646,fit
21052,Luis Gil,2024,K9,10.147252747252747,9.699489142509414,8.848038884335436,10.560546345262267,fit
21052,Luis Gil,2025,K9,6.473684210526316,9.359606459284338,8.433140581447057,10.27642638350576,fit
32227,Luis Morales,2025,K9,7.952054794520548,8.442771400387095,6.981083671907017,10.048746604376086,fit
22201,MacKenzie Gore,2022,K9,9.257142857142856,9.54659488278397,8.67408364007683,10.452507002178372,fit
22201,MacKenzie Gore,2023,K9,9.968215158924204,9.736149032111923,9.038585081467442,10.455948384147174,fit
22201,MacKenzie Gore,2024,K9,9.793587174348696,9.701159384605253,9.077021648244118,10.343436294464324,fit
22201,MacKenzie Gore,2025,K9,10.427974947807934,9.65484356578967,8.965416219897552,10.376738818271338,fit
31757,Mason Miller,2023,K9,10.26,9.742044683142279,8.074980238127303,11.585846993997798,fit
19853,Michael King,2024,K9,10.41650671785029,9.986505329340545,9.1260856902913,10.892902534258429,fit
19853,Michael King,2025,K9,9.327272727272728,9.7884050049827,8.872832223626611,10.744342993831646,fit
24728,Mike Burrows,2025,K9,9.09375,8.80361801898012,7.649478234737781,10.03779412090196,fit
9132,Nathan Eovaldi,2018,K9,8.18918918918919,8.116121769108766,7.425829162222268,8.82015676312593,fit
9132,Nathan Eovaldi,2019,K9,9.310344827586206,8.678689812512332,8.063270869087088,9.313989987654168,fit
9132,Nathan Eovaldi,2020,K9,9.682758620689654,8.934749907689602,8.381234631945052,9.506582076798729,fit
9132,Nathan Eovaldi,2021,K9,9.62522851919561,9.189991212316926,8.699841774463927,9.689725598516777,fit
9132,Nathan Eovaldi,2022,K9,8.4786585365853675,8.77487166577238,8.32226810940934,9.232124901673224,fit
9132,Nathan Eovaldi,2023,K9,8.25,8.87764298754177,8.375993081305158,9.387105940521026,fit
9132,Nathan Eovaldi,2024,K9,8.75390625,8.772565179560956,8.179678213002678,9.37755953584035,fit
9132,Nathan Eovaldi,2025,K9,8.930769230769231,8.65607958636348,7.958364925181635,9.375869709468239,fit
26378,Nick Lodolo,2022,K9,11.409677419354841,10.09109980973255,9.133143045924834,11.131971815476847,fit
26378,Nick Lodolo,2023,K9,12.320388349514563,10.043468715708656,9.245287587688898,10.850002677252679,fit
26378,Nick Lodolo,2024,K9,9.520231213872833,9.766372670724708,9.063469633846085,10.495703990869954,fit
26378,Nick Lodolo,2025,K9,8.961702127659576,9.486114592656866,8.738481041324915,10.272596755831373,fit
15454,Nick Pivetta,2018,K9,10.317073170731707,9.2335244976645,8.417784065502609,10.087432536256017,fit
15454,Nick Pivetta,2021,K9,10.161290322580646,10.27769979594217,9.71288128775237,10.852190002435963,fit
15454,Nick Pivetta,2022,K9,8.766233766233768,9.757551182788585,9.226835929266345,10.283991198568609,fit
15454,Nick Pivetta,2024,K9,10.62700228832952,9.644379286765721,8.99412462671671,10.313747457597836,fit
15454,Nick Pivetta,2025,K9,9.41284403669725,9.462095616040447,8.707585663301733,10.249738084628987,fit
33703,Nolan McLean,2025,K9,10.6875,10.391014043546718,8.70577822065435,12.212547931896289,fit
23150,Osvaldo Bido,2023,K9,8.526315789473685,8.788811604859308,7.754537008509634,9.883305435486168,fit
23150,Osvaldo Bido,2024,K9,8.952631578947368,8.747502379850031,7.694966292283891,9.816361931227672,fit
17085,Pablo López,2018,K9,7.0568181818181825,7.900620224105974,7.146799321684442,8.69966043581668,fit
17085,Pablo López,2019,K9,7.679640718562875,8.594804246800184,7.922238335893637,9.28279123507086,fit
17085,Pablo López,2020,K9,9.261627906976745,9.002255544122745,8.399426694395109,9.617414243227698,fit
17085,Pablo López,2021,K9,10.081168831168828,9.421093493782246,8.908557860223027,9.948321513381599,fit
17085,Pablo López,2022,K9,8.7,9.152645179978492,8.697390733151506,9.610848404317553,fit
17085,Pablo López,2023,K9,10.855670103092782,9.42179809098227,8.935147624199155,9.919668752383208,fit
17085,Pablo López,2024,K9,9.615107913669062,9.473238824462006,8.903283309489861,10.079377092809548,fit
17085,Pablo López,2025,K9,8.682819383259911,9.511377718995744,8.814646741281036,10.25602037818405,fit
33677,Paul Skenes,2024,K9,11.503759398496241,10.966174433544301,10.055306355307893,11.953463386148625,fit
33677,Paul Skenes,2025,K9,10.358792184724692,10.672490711519302,9.857006217367461,11.54898611965498,fit
24968,Reese Olson,2023,K9,8.942122186495176,8.684365783548438,7.84600069578087,9.557846052800675,fit
24968,Reese Olson,2024,K9,8.0919881305638,8.624665643313644,7.866406595487952,9.399963389318836,fit
24968,Reese Olson,2025,K9,8.519417475728154,8.556216402218679,7.767388211747622,9.376967751501693,fit
27468,Reid Detmers,2021,K9,8.274193548387096,9.762204123286823,8.76951762882489,10.8048083947828,fit
27468,Reid Detmers,2022,K9,8.511627906976745,9.353695011477951,8.580387015512219,10.161188473733715,fit
27468,Reid Detmers,2023,K9,10.170403587443948,9.499029976811347,8.80388717378203,10.237797224882957,fit
27468,Reid Detmers,2024,K9,11.232824427480917,9.424728991223843,8.691522374895234,10.19318591375518,fit
16400,Reynaldo López,2018,K9,7.203180212014136,7.522351587172981,6.889267073494641,8.1891050763088,fit
16400,Reynaldo López,2019,K9,8.266304347826086,8.25907654989797,7.660007018361908,8.892874314473266,fit
