playerid,PlayerName,Season,outcome,observed,fitted_mean,fitted_p05,fitted_p95,type
21846,Cole Ragans,2024,W,0.0590339892665474,0.06097406082289802,0.032200357781753126,0.09123434704830052,fit
21846,Cole Ragans,2025,W,0.04864864864864865,0.06702972972972973,0.016216216216216217,0.12972972972972974,fit
19361,Corbin Burnes,2020,W,0.0670391061452514,0.07726256983240225,0.01675977653631285,0.1340782122905028,fit
19361,Corbin Burnes,2021,W,0.0658682634730539,0.07636526946107784,0.041916167664670656,0.11377245508982035,fit
19361,Corbin Burnes,2022,W,0.0594059405940594,0.07417161716171616,0.04455445544554455,0.10891089108910891,fit
19361,Corbin Burnes,2023,W,0.051635111876075744,0.07228743545611017,0.041308089500860595,0.10843373493975905,fit
19361,Corbin Burnes,2024,W,0.0771869639794168,0.06882161234991423,0.04116638078902229,0.10291595197255572,fit
19361,Corbin Burnes,2025,W,0.04663212435233161,0.06546113989637306,0.015544041450777204,0.12435233160621763,fit
20778,Cristopher Sánchez,2023,W,0.0302013422818792,0.06212751677852351,0.020134228187919465,0.11073825503355707,fit
20778,Cristopher Sánchez,2024,W,0.06055045871559634,0.06551834862385322,0.033027522935779825,0.09908256880733947,fit
20778,Cristopher Sánchez,2025,W,0.06435643564356436,0.0696980198019802,0.039603960396039604,0.10396039603960396,fit
19350,Dean Kremer,2021,W,0,0.050369565217391304,0,0.11180124223602485,fit
19350,Dean Kremer,2022,W,0.06382978723404256,0.053507978723404265,0.02393617021276596,0.08776595744680853,fit
19350,Dean Kremer,2023,W,0.07528957528957529,0.05566602316602316,0.02895752895752896,0.08687258687258688,fit
19350,Dean Kremer,2024,W,0.06169665809768638,0.05739974293059126,0.023136246786632394,0.09254498714652958,fit
19350,Dean Kremer,2025,W,0.06407766990291262,0.05910194174757282,0.02912621359223301,0.09320388349514563,fit
25385,Drew Rasmussen,2022,W,0.07534246575342465,0.06743264840182649,0.03424657534246575,0.10273972602739725,fit
25385,Drew Rasmussen,2023,W,0.08955223880597016,0.06834328358208958,0,0.13432835820895522,fit
25385,Drew Rasmussen,2025,W,0.06666666666666667,0.06998888888888889,0.03333333333333333,0.10666666666666667,fit
