playerid,PlayerName,Season,metric,observed,fitted_mean,fitted_p05,fitted_p95,type
17479,Jack Flaherty,2019,K9,10.589134125636669,10.746967650499634,10.064587693672749,11.447478219144337,fit
17479,Jack Flaherty,2020,K9,10.933884297520661,10.833301973483689,10.219952499242112,11.457825828930133,fit
17479,Jack Flaherty,2021,K9,9.765957446808512,10.898885689969799,10.365129725501365,11.440076856405781,fit
17479,Jack Flaherty,2022,K9,8.25,10.202756426263235,9.70872587546893,10.709045776885104,fit
17479,Jack Flaherty,2023,K9,9.22863741339492,10.102373572102492,9.563432504200419,10.657423924151818,fit
17479,Jack Flaherty,2024,K9,10.777777777777779,9.780622570754167,9.176978354825398,10.395577569016327,fit
17479,Jack Flaherty,2025,K9,10.509316770186334,9.451916334741005,8.771693778152802,10.169397942674577,fit
30146,Jack Leiter,2024,K9,7.822429906542057,8.4343720571594325,7.478539312473973,9.460451955013486,fit
30146,Jack Leiter,2025,K9,8.782417582417583,8.555591670624866,7.6797311156950565,9.462996444908407,fit
25098,Jacob Lopez,2025,K9,10.97482014388489,9.998388436332908,8.797695804771665,11.299807588733303,fit
31623,Jacob Misiorowski,2025,K9,11.863636363636363,10.780686918884996,9.23530308485052,12.462519233759101,fit
10954,Jacob deGrom,2018,K9,11.15668202764977,11.638725615783724,10.923317077442245,12.385086823064684,fit
10954,Jacob deGrom,2019,K9,11.25,12.194212908760012,11.55156973575701,12.87094390818682,fit
10954,Jacob deGrom,2020,K9,13.76470588235294,12.302294948721254,11.664984884190492,12.948772967731163,fit
10954,Jacob deGrom,2021,K9,14.282608695652174,12.387000588437575,11.761504625867946,13.033554575364514,fit
10954,Jacob deGrom,2022,K9,14.269430051813472,11.605284404689533,10.963666713615158,12.288347894586535,fit
10954,Jacob deGrom,2023,K9,13.351648351648352,11.500368775720117,10.758309613375369,12.269946988378516,fit
10954,Jacob deGrom,2025,K9,9.642857142857142,10.77717001322499,9.814682806925358,11.783969750239386,fit
27863,Jared Jones,2024,K9,9.764383561643834,9.409116761943816,8.249595487617647,10.640525760078434,fit
19959,Jesús Luzardo,2020,K9,9,9.531717724639389,8.58122895945882,10.489076716481376,fit
19959,Jesús Luzardo,2021,K9,9.251748251748253,9.930215215584644,9.146274574626924,10.70817051265332,fit
19959,Jesús Luzardo,2022,K9,10.764119601328906,9.627853958940534,9.004069125546854,10.250203657581801,fit
19959,Jesús Luzardo,2023,K9,10.477611940298507,9.874837911155053,9.298572727770463,10.444857295993074,fit
19959,Jesús Luzardo,2024,K9,7.829999999999999,9.904435266672696,9.295396626527314,10.530820570027354,fit
19959,Jesús Luzardo,2025,K9,10.584392014519057,9.917357314809593,9.18552834050267,10.67730338587581,fit
29608,Joe Boyle,2024,K9,10.573426573426573,9.659283170744567,8.388723659175652,11.036066858282705,fit
29608,Joe Boyle,2025,K9,10.038461538461538,9.607843508374401,8.418909936780176,10.900956106342301,fit
12970,Joe Musgrove,2018,K9,7.803468208092487,8.34280585522464,7.645836086429246,9.073113224454493,fit
12970,Joe Musgrove,2019,K9,8.295499021526417,8.946243348529554,8.344038793456802,9.580471927648281,fit
12970,Joe Musgrove,2020,K9,12.478991596638657,9.238520753331064,8.694071034740883,9.816809696298225,fit
12970,Joe Musgrove,2021,K9,10.07536764705882,9.522176538102837,9.031432884300251,10.022486785422256,fit
12970,Joe Musgrove,2022,K9,9.149171270718233,9.133316356137568,8.617904712481899,9.665174353347505,fit
12970,Joe Musgrove,2023,K9,8.969178082191783,9.266871768215148,8.631588351597058,9.922708203170853,fit
12970,Joe Musgrove,2024,K9,9.12040133779264,9.194237580966577,8.422720758769108,10.013952262429376,fit
21390,Joe Ryan,2021,K9,10.125,10.27668309539242,9.343813621913744,11.27346210516484,fit
21390,Joe Ryan,2022,K9,9.244897959183675,9.87660236001188,9.175680802125594,10.607258303974977,fit
21390,Joe Ryan,2023,K9,10.96701030927835,10.042763647933137,9.453898145247209,10.643736555867939,fit
21390,Joe Ryan,2024,K9,9.799999999999999,9.987251773504129,9.39650235017838,10.589639936405044,fit
21390,Joe Ryan,2025,K9,10.210526315789474,9.916321351389897,9.19832499690749,10.685324209647563,fit
23335,Joey Cantillo,2024,K9,10.241379310344827,9.062382572043228,7.505885907769713,10.772897291312823,fit
22487,Johan Oviedo,2020,K9,5.837837837837837,7.409656028512157,6.4356871576025405,8.451475754863303,fit
22487,Johan Oviedo,2021,K9,7.363636363636363,7.871203136536218,7.015247866933768,8.7696531872958,fit
22487,Johan Oviedo,2023,K9,8.00375234521576,8.142281203833903,7.455479509853713,8.873848270315298,fit
22487,Johan Oviedo,2025,K9,9.37190082644628,8.513073374549775,7.591865432711257,9.484481963604336,fit
23313,José Buttó,2023,K9,8.142857142857142,8.767920502378688,7.2903052721188475,10.397966285732846,fit
17312,Justin Steele,2022,K9,9.529411764705882,9.11501507467399,8.355807072445902,9.913282331373223,fit
17312,Justin Steele,2023,K9,9.138461538461538,9.198599295851185,8.557554592119539,9.873485830536138,fit
17312,Justin Steele,2024,K9,9.022277227722773,9.08097308297075,8.37626373053878,9.828615267411813,fit
24282,Kai-Wei Teng,2025,K9,11.831460674157302,9.015418745097337,7.434681881636897,10.801429568197912,fit
14107,Kevin Gausman,2018,K9,7.252268602540837,8.778773319484124,8.140528496097655,9.427107967649066,fit
14107,Kevin Gausman,2019,K9,10.026058631921826,9.406814414481685,8.829917125607402,9.986238467641437,fit
14107,Kevin Gausman,2020,K9,11.916201117318435,9.705950498749976,9.189100322348699,10.24641961642459,fit
14107,Kevin Gausman,2021,K9,10.640625,9.994709422705972,9.539229158746487,10.462316126980888,fit
14107,Kevin Gausman,2022,K9,10.562977099236642,9.57669880061523,9.149014517081428,10.022855916756422,fit
14107,Kevin Gausman,2023,K9,11.52972972972973,9.70575424221903,9.230345333493066,10.200776775000474,fit
14107,Kevin Gausman,2024,K9,8.05524861878453,9.617861230134432,9.061796485989568,10.201998504807335,fit
14107,Kevin Gausman,2025,K9,8.813471502590675,9.51348638701652,8.86023207220594,10.201846601646555,fit
31838,Kodai Senga,2023,K9,10.929859719438877,10.30193244667877,9.45007927840839,11.19391943501269,fit
31838,Kodai Senga,2025,K9,8.655882352941177,9.533216304356047,8.563973135265222,10.549824246228457,fit
21455,Kris Bubic,2020,K9,8.82,7.769556897871918,6.935503902472615,8.65639077822439,fit
21455,Kris Bubic,2021,K9,7.892307692307693,8.196111545528952,7.462839736846688,8.950050625901998,fit
