playerid,PlayerName,Season,metric,observed,fitted_mean,fitted_p05,fitted_p95,type
18525,Dylan Cease,2025,WHIP,1.3273809523809523,1.2077946428571429,1.0595238095238095,1.3630952380952381,fit
21690,Edward Cabrera,2021,WHIP,1.6329113924050633,1.516481012658228,1.1012658227848102,1.9367088607594938,fit
21690,Edward Cabrera,2022,WHIP,1.0744186046511628,1.3875488372093023,1.1441860465116278,1.6325581395348836,fit
21690,Edward Cabrera,2023,WHIP,1.4448160535117054,1.3771588628762539,1.1739130434782608,1.5852842809364545,fit
21690,Edward Cabrera,2024,WHIP,1.3702422145328723,1.2837577854671283,1.0899653979238757,1.484429065743945,fit
21690,Edward Cabrera,2025,WHIP,1.2276029055690074,1.2457518159806296,1.082324455205811,1.4237288135593222,fit
29839,Emmet Sheehan,2023,WHIP,1.1933701657458564,1.2743342541436464,1.011049723756906,1.5414364640883977,fit
29839,Emmet Sheehan,2025,WHIP,0.9681818181818183,1.1346113636363637,0.9136363636363637,1.3636363636363638,fit
27768,Eury Pérez,2023,WHIP,1.1277372262773726,1.1787645985401463,0.9744525547445257,1.4014598540145988,fit
27768,Eury Pérez,2025,WHIP,1.0489510489510492,1.1255367132867136,0.9335664335664338,1.3216783216783219,fit
17295,Framber Valdez,2018,WHIP,1.2432432432432432,1.255189189189189,0.9459459459459459,1.5675675675675675,fit
17295,Framber Valdez,2020,WHIP,1.1179245283018868,1.1883349056603774,0.9764150943396226,1.4150943396226414,fit
17295,Framber Valdez,2021,WHIP,1.2475247524752475,1.1468341584158417,0.9876237623762377,1.3143564356435644,fit
17295,Framber Valdez,2022,WHIP,1.1572847682119203,1.1152293046357613,0.9884105960264898,1.2516556291390726,fit
17295,Framber Valdez,2023,WHIP,1.1262626262626263,1.1651969696969697,1.0303030303030303,1.303030303030303,fit
17295,Framber Valdez,2024,WHIP,1.10586011342155,1.1447013232514176,1.003780718336484,1.2873345935727787,fit
17295,Framber Valdez,2025,WHIP,1.2447916666666667,1.1626015625000001,1.02578125,1.3072916666666667,fit
18679,Freddy Peralta,2018,WHIP,1.1361702127659574,1.226304255319149,1.0085106382978724,1.4553191489361703,fit
18679,Freddy Peralta,2021,WHIP,0.9699769053117783,1.1184953810623557,0.9699769053117783,1.2748267898383372,fit
18679,Freddy Peralta,2022,WHIP,1.0384615384615385,1.0873141025641027,0.8846153846153846,1.294871794871795,fit
18679,Freddy Peralta,2023,WHIP,1.1167002012072436,1.1370653923541247,0.9959758551307848,1.2857142857142858,fit
