playerid,PlayerName,Season,metric,observed,fitted_mean,fitted_p05,fitted_p95,type
18679,Freddy Peralta,2022,ERA,3.5769230769230766,2.9831991667382383,2.7665078793368125,3.2085693623264815,fit
18679,Freddy Peralta,2023,ERA,3.8571428571428577,3.344781828992931,3.118180553040227,3.5785860220074297,fit
18679,Freddy Peralta,2024,ERA,3.6794625719769676,3.224050790060233,2.9788299346544775,3.4729514401192962,fit
18679,Freddy Peralta,2025,ERA,2.6999999999999997,3.3085924277620506,3.0100904836481703,3.62167451659832,fit
27463,Garrett Crochet,2024,ERA,3.5753424657534243,3.092576644498988,2.768355496587633,3.442009853213279,fit
27463,Garrett Crochet,2025,ERA,2.5860389610389607,3.087133993854785,2.798976495770326,3.396659211862115,fit
27792,Gavin Stone,2024,ERA,3.5273159144893107,3.8036566949109933,3.313281185394369,4.331997736412797,fit
30122,Gavin Williams,2023,ERA,3.292682926829268,3.968355026101433,3.473079668266527,4.5021573909101,fit
30122,Gavin Williams,2024,ERA,4.855263157894737,3.7123724703813,3.337948725005023,4.11082198883875,fit
30122,Gavin Williams,2025,ERA,3.0596421471172963,3.6997099769216524,3.3409086488054123,4.073402556290469,fit
25436,George Kirby,2022,ERA,3.3923076923076922,3.282083836764563,2.9225348382713214,3.6541437984162126,fit
25436,George Kirby,2023,ERA,3.351398601398602,3.652421774044117,3.3516307521184645,3.9590142562853363,fit
25436,George Kirby,2024,ERA,3.5340314136125657,3.496021088474235,3.2283622078520833,3.7637298277290334,fit
25436,George Kirby,2025,ERA,4.214285714285714,3.564486811573873,3.2370784960547176,3.905703060499499,fit
13125,Gerrit Cole,2018,ERA,2.875207986688851,2.695446534153593,2.4629380760937725,2.947415628755823,fit
13125,Gerrit Cole,2019,ERA,2.5007849293563575,2.925494361369104,2.713845031557241,3.1527039422924727,fit
13125,Gerrit Cole,2020,ERA,2.835616438356164,2.8991948605515985,2.6996095796126265,3.105874427153297,fit
13125,Gerrit Cole,2021,ERA,3.22610294117647,2.8803387027340572,2.6992914844069147,3.073783809862967,fit
13125,Gerrit Cole,2022,ERA,3.498338870431894,2.770191094745284,2.5755260927473485,2.974213816277448,fit
13125,Gerrit Cole,2023,ERA,2.626794258373206,3.2269798929750833,2.957929067823146,3.5130862011797817,fit
13125,Gerrit Cole,2024,ERA,3.4105263157894736,3.231558265446146,2.899395047885647,3.577705971076117,fit
24492,Grayson Rodriguez,2023,ERA,4.352459016393443,4.22586988192963,3.7320285038459544,4.746982397202903,fit
24492,Grayson Rodriguez,2024,ERA,3.8571428571428563,3.9190686655703764,3.507756413702879,4.343732148342532,fit
25880,Hunter Brown,2023,ERA,5.08779443254818,4.082165714569219,3.6724156740663245,4.51488382909785,fit
25880,Hunter Brown,2024,ERA,3.4941176470588236,3.5784905378416436,3.2886646199388108,3.8739075979095383,fit
25880,Hunter Brown,2025,ERA,2.428057553956834,3.3420265671523417,3.050318302940519,3.6440897797649505,fit
22182,Hunter Greene,2022,ERA,4.440318302387268,3.762073005568011,3.3369865639730563,4.220423165022814,fit
22182,Hunter Greene,2023,ERA,4.821428571428571,3.9077348360548254,3.546834684660035,4.286569107042546,fit
22182,Hunter Greene,2024,ERA,2.753880266075388,3.4908211992656413,3.1914187246771486,3.7998434248335218,fit
22182,Hunter Greene,2025,ERA,2.7585139318885443,3.3211489857376133,3.004565405982054,3.6555731532037816,fit
33527,Hurston Waldrep,2025,ERA,2.875739644970414,3.436635909571803,2.768141025759328,4.182354806688584,fit
25098,Jacob Lopez,2025,ERA,4.0791366906474815,3.8381690960261725,3.28597314235046,4.426302942609828,fit
31623,Jacob Misiorowski,2025,ERA,4.363636363636363,3.9710832536303164,3.2595559872221123,4.761844380368863,fit
10954,Jacob deGrom,2018,ERA,1.7004608294930874,2.3950496185990904,2.1788453453615046,2.615945560443386,fit
10954,Jacob deGrom,2019,ERA,2.426470588235294,2.5375572529528245,2.3313496056678416,2.75395301108101,fit
10954,Jacob deGrom,2020,ERA,2.3823529411764706,2.4548084724452184,2.251770608022432,2.6601385133825763,fit
10954,Jacob deGrom,2021,ERA,1.0760869565217392,2.380675064093803,2.180742059267599,2.5833359179179602,fit
10954,Jacob deGrom,2022,ERA,3.0777202072538863,2.234888941762362,2.0295582143414648,2.444036902324843,fit
10954,Jacob deGrom,2023,ERA,2.67032967032967,2.5411874473985403,2.2757931255859236,2.8184113272006686,fit
10954,Jacob deGrom,2025,ERA,2.971042471042471,2.584165272182467,2.2337106985032382,2.9576913452613542,fit
27863,Jared Jones,2024,ERA,4.142465753424657,3.887502582267704,3.2914271774517583,4.51812854319405,fit
19959,Jesús Luzardo,2020,ERA,4.11864406779661,5.013839343483139,4.411684435071947,5.671893967452708,fit
19959,Jesús Luzardo,2021,ERA,6.608391608391609,4.527563004882119,4.096448718210655,4.990307624135476,fit
19959,Jesús Luzardo,2022,ERA,3.3189368770764127,3.9583931001520214,3.6492501510068758,4.284581811775162,fit
19959,Jesús Luzardo,2023,ERA,3.576492537313433,4.192545820658996,3.899129978595953,4.504294230850493,fit
19959,Jesús Luzardo,2024,ERA,4.994999999999999,3.817837418738736,3.525772904568802,4.12125490778168,fit
19959,Jesús Luzardo,2025,ERA,3.9201451905626143,3.7016097771316754,3.3541555062958395,4.066966602901525,fit
12970,Joe Musgrove,2018,ERA,4.057803468208093,3.8882981110148545,3.4956685197165163,4.296820717510383,fit
12970,Joe Musgrove,2019,ERA,4.438356164383562,3.9829677494370834,3.666947137898853,4.312147839164636,fit
12970,Joe Musgrove,2020,ERA,3.8571428571428577,3.725817801793665,3.467641290482679,3.9987798420927767,fit
12970,Joe Musgrove,2021,ERA,3.1764705882352935,3.494036814161026,3.2816416965711723,3.7158983550928903,fit
12970,Joe Musgrove,2022,ERA,2.9337016574585637,3.172299383901884,2.9534404955996107,3.396374140028237,fit
12970,Joe Musgrove,2023,ERA,3.0513698630136994,3.4887582107477946,3.189613076767239,3.801181483760773,fit
