playerid,PlayerName,Season,outcome,observed,fitted_mean,fitted_p05,fitted_p95,type
19899,Clarke Schmidt,2024,QS,0.0234375,0.06598782108758945,0.05490516138092941,0.07786135773218025,fit
19899,Clarke Schmidt,2025,QS,0.08898305084745763,0.0669622458550064,0.05401601560157594,0.08133959402225129,fit
2036,Clayton Kershaw,2018,QS,0.12396694214876032,0.11437394403603014,0.0972497618348503,0.13262403238584108,fit
2036,Clayton Kershaw,2019,QS,0.1233644859813084,0.10770267563414684,0.09276562964807866,0.12380513665260696,fit
2036,Clayton Kershaw,2020,QS,0.10285714285714286,0.09970598196992131,0.08543210207493032,0.11525410442002613,fit
2036,Clayton Kershaw,2021,QS,0.09041095890410958,0.10070716619595471,0.08649391957930323,0.11571861772435423,fit
2036,Clayton Kershaw,2022,QS,0.09498680738786282,0.1008216572626795,0.0853794212121827,0.11727574334343396,fit
2036,Clayton Kershaw,2023,QS,0.08354430379746836,0.09188373537569726,0.07660599357155326,0.10835506524710019,fit
2036,Clayton Kershaw,2024,QS,0.03333333333333333,0.08753510795411662,0.07089224503593536,0.10555997618065355,fit
2036,Clayton Kershaw,2025,QS,0.05325443786982248,0.07876736428514086,0.06207078971285098,0.09685280059430698,fit
27597,Cody Bradford,2024,QS,0.10480349344978167,0.08630771265824347,0.06673817260612813,0.10950777921688293,fit
21846,Cole Ragans,2022,QS,0,0.06361667671207864,0.04932649050684316,0.08056584361713827,fit
21846,Cole Ragans,2024,QS,0.11270125223613593,0.07292740006876669,0.060159019699554776,0.08709071603575666,fit
21846,Cole Ragans,2025,QS,0.032432432432432434,0.07560418363449667,0.061837825694621706,0.09083944392980486,fit
19361,Corbin Burnes,2020,QS,0.0670391061452514,0.10125608404611706,0.0823965670437837,0.1226398461080278,fit
19361,Corbin Burnes,2021,QS,0.10778443113772455,0.10349359911972693,0.08845672406690519,0.12020614498441574,fit
19361,Corbin Burnes,2022,QS,0.10396039603960396,0.10492210366920289,0.09149558811757263,0.11962864542918443,fit
19361,Corbin Burnes,2023,QS,0.09810671256454391,0.09688877715714914,0.08473184637115838,0.11015934131993545,fit
19361,Corbin Burnes,2024,QS,0.1132075471698113,0.09356973328147446,0.08007586504382722,0.10806505933564386,fit
19361,Corbin Burnes,2025,QS,0.10880829015544043,0.08541776717093033,0.07048346657391616,0.1018712184770495,fit
20778,Cristopher Sánchez,2023,QS,0.07046979865771813,0.08736537886066255,0.07236750755005135,0.10399635271077692,fit
20778,Cristopher Sánchez,2024,QS,0.09357798165137617,0.09262409864457244,0.07883926580728128,0.10764113534105298,fit
20778,Cristopher Sánchez,2025,QS,0.10891089108910891,0.09291871910818555,0.07830060387947246,0.10878311617999285,fit
19350,Dean Kremer,2021,QS,0.037267080745341616,0.05469831495512246,0.04388771417189073,0.06672900183073377,fit
19350,Dean Kremer,2022,QS,0.06382978723404256,0.061561845673389175,0.05152793330761468,0.07253715415740222,fit
19350,Dean Kremer,2023,QS,0.08108108108108109,0.06312650190754135,0.05430408816687098,0.07301024238323531,fit
19350,Dean Kremer,2024,QS,0.06940874035989718,0.06771926089196785,0.057950642641612655,0.07831828998664642,fit
19350,Dean Kremer,2025,QS,0.05242718446601942,0.06867450383890067,0.05736836644621727,0.081114776734032,fit
25385,Drew Rasmussen,2022,QS,0.06164383561643835,0.08647525411782492,0.06971944204123061,0.10451122795045856,fit
25385,Drew Rasmussen,2023,QS,0.06716417910447761,0.08407721589460017,0.06965086469634266,0.09954219800084775,fit
25385,Drew Rasmussen,2025,QS,0.05333333333333334,0.0822929871993598,0.06698529808285705,0.09923576068776407,fit
29839,Emmet Sheehan,2023,QS,0.049723756906077346,0.06621314998008326,0.04927716917437604,0.08514296260381247,fit
29839,Emmet Sheehan,2025,QS,0.04090909090909091,0.07029784789277754,0.05522461640293533,0.08691744351148081,fit
19316,Eric Lauer,2018,QS,0.05357142857142857,0.06100010652898648,0.04926425340155051,0.07452021463797441,fit
19316,Eric Lauer,2019,QS,0.066815144766147,0.061725551534574125,0.05119929282853937,0.07357538055694623,fit
19316,Eric Lauer,2021,QS,0.06741573033707864,0.0666993933664928,0.057179725718453596,0.07714995871334183,fit
19316,Eric Lauer,2022,QS,0.0819327731092437,0.07179858915379754,0.06154308451063254,0.0826479694412696,fit
19316,Eric Lauer,2023,QS,0.04285714285714286,0.07036857980317902,0.05989940206264641,0.08202810713263545,fit
19316,Eric Lauer,2025,QS,0.03821656050955413,0.06978193078554035,0.056716819170158625,0.08455267041104683,fit
27768,Eury Pérez,2023,QS,0.06569343065693432,0.06745467458094033,0.0499296237357243,0.08770378768249842,fit
27768,Eury Pérez,2025,QS,0.04195804195804197,0.06789055872628763,0.05271397430028022,0.08471591482010594,fit
17295,Framber Valdez,2018,QS,0,0.08702734356990403,0.0685710983862224,0.10781485104065354,fit
17295,Framber Valdez,2020,QS,0.08490566037735849,0.08530079327754592,0.07095069934540539,0.10095737916143485,fit
17295,Framber Valdez,2021,QS,0.09653465346534654,0.09137819530054506,0.07882201635590652,0.10495401402808288,fit
17295,Framber Valdez,2022,QS,0.12913907284768208,0.09704777289305808,0.08501061474604239,0.10996520904527761,fit
17295,Framber Valdez,2023,QS,0.10101010101010101,0.09384827879851296,0.08198017447301423,0.10674722530442501,fit
17295,Framber Valdez,2024,QS,0.09640831758034026,0.09487130627913684,0.08203814509000741,0.10883202433448615,fit
17295,Framber Valdez,2025,QS,0.10416666666666667,0.09061356576960995,0.07635909254341308,0.10598773411096682,fit
18679,Freddy Peralta,2018,QS,0.07659574468085106,0.07649282911826645,0.058866631642049486,0.09679560956030134,fit
18679,Freddy Peralta,2021,QS,0.09699769053117782,0.07906610201065839,0.06704336420185955,0.09245937993646486,fit
18679,Freddy Peralta,2022,QS,0.05128205128205128,0.08353912061933136,0.0719770806774711,0.09632788218465983,fit
18679,Freddy Peralta,2023,QS,0.09657947686116701,0.0803648854860562,0.06988171667297262,0.09175241582816092,fit
18679,Freddy Peralta,2024,QS,0.0633397312859885,0.0808265472295566,0.06972389612244118,0.09287143970303248,fit
18679,Freddy Peralta,2025,QS,0.07358490566037736,0.07680607917402249,0.06502611755400166,0.08959389543185206,fit
27463,Garrett Crochet,2024,QS,0.07534246575342465,0.09301517372574078,0.07660379465927751,0.1112330318056505,fit
27463,Garrett Crochet,2025,QS,0.10714285714285712,0.09141114409920532,0.0764785727593758,0.10810591097435343,fit
27792,Gavin Stone,2024,QS,0.07125890736342043,0.07428560799216115,0.058960221244188614,0.09149420403803779,fit
25436,George Kirby,2022,QS,0.08461538461538462,0.09792501641598686,0.08088165610429576,0.1175215551323599,fit
25436,George Kirby,2023,QS,0.10489510489510491,0.09370899507721213,0.079777631103392,0.10890546493486014,fit
25436,George Kirby,2024,QS,0.10471204188481675,0.09380544506689492,0.08070453963707541,0.10832025093846667,fit
25436,George Kirby,2025,QS,0.09523809523809523,0.08881116633740921,0.07487148213535583,0.10433968097290686,fit
13125,Gerrit Cole,2018,QS,0.09983361064891845,0.11442561367368621,0.09810522549729056,0.13256107857047258,fit
13125,Gerrit Cole,2019,QS,0.12244897959183672,0.10946733363069434,0.09587676786459362,0.12451692708120403,fit
13125,Gerrit Cole,2020,QS,0.1095890410958904,0.10297724131900353,0.08943153915075633,0.11733809560441112,fit
13125,Gerrit Cole,2021,QS,0.09926470588235292,0.10567007680158735,0.09304823498197642,0.11905221331352758,fit
13125,Gerrit Cole,2022,QS,0.1046511627906977,0.10749717025458085,0.09331485775620448,0.12266516768722967,fit
13125,Gerrit Cole,2023,QS,0.11483253588516747,0.09956390326302386,0.08489201317026708,0.11568115382495349,fit
13125,Gerrit Cole,2024,QS,0.08421052631578947,0.09638945635863366,0.08024759632522649,0.11492989157368418,fit
24492,Grayson Rodriguez,2023,QS,0.05737704918032787,0.06717121651341294,0.05347763636969209,0.08287698716453334,fit
24492,Grayson Rodriguez,2024,QS,0.09428571428571426,0.07045197574090807,0.057139771409290684,0.08575802296168282,fit
25880,Hunter Brown,2023,QS,0.07066381156316917,0.0744853002150676,0.06116816134901202,0.08949702654737908,fit
25880,Hunter Brown,2024,QS,0.11176470588235295,0.08293222433674638,0.07000669251558664,0.09747610674496365,fit
25880,Hunter Brown,2025,QS,0.11330935251798559,0.08733458078493062,0.07371838673005375,0.10312523236014277,fit
22182,Hunter Greene,2022,QS,0.0716180371352785,0.06532062587123605,0.051697616360262294,0.08002800622574469,fit
22182,Hunter Greene,2023,QS,0.0625,0.06891180223164096,0.056385319560343816,0.08234874293444508,fit
22182,Hunter Greene,2024,QS,0.08647450110864745,0.07604852319164952,0.06342816526045836,0.09020563465557296,fit
22182,Hunter Greene,2025,QS,0.10216718266253869,0.0793415369365049,0.06586230576756481,0.09444342116950631,fit
33527,Hurston Waldrep,2025,QS,0.07100591715976332,0.07512769251548208,0.05395752397254439,0.10061472794502144,fit
25098,Jacob Lopez,2025,QS,0.07553956834532373,0.06744156838427391,0.05305191486082992,0.08430392340587405,fit
10954,Jacob deGrom,2018,QS,0.12903225806451613,0.12634847427839874,0.10830631806897983,0.14560071142958347,fit
10954,Jacob deGrom,2019,QS,0.11274509803921569,0.12106101211244931,0.10521468194838794,0.13813186935013083,fit
10954,Jacob deGrom,2020,QS,0.11764705882352941,0.11405948389573246,0.09724408934018333,0.13154706764937074,fit
10954,Jacob deGrom,2021,QS,0.11956521739130435,0.11720913976174355,0.10064807357085186,0.13460349104872357,fit
10954,Jacob deGrom,2022,QS,0.10880829015544043,0.11941008225226156,0.10103701802062513,0.13943505722731794,fit
10954,Jacob deGrom,2023,QS,0.09890109890109891,0.11073197123902086,0.09194871598392264,0.13193572877391516,fit
10954,Jacob deGrom,2025,QS,0.08108108108108109,0.0982697282922782,0.07712437944876578,0.12212403811491741,fit
11674,Jameson Taillon,2018,QS,0.10471204188481675,0.08099545337463916,0.06710759904628677,0.09589732593218177,fit
11674,Jameson Taillon,2019,QS,0.08035714285714285,0.07977564607901412,0.0677422667224089,0.09258101289071573,fit
11674,Jameson Taillon,2021,QS,0.05542725173210161,0.08161182458820862,0.07088334489325654,0.09282923968420569,fit
11674,Jameson Taillon,2022,QS,0.06766917293233082,0.08546446281472217,0.07422235259145432,0.09725944548220576,fit
11674,Jameson Taillon,2023,QS,0.05831533477321814,0.08147417754933285,0.06997229757804235,0.09369241527590694,fit
11674,Jameson Taillon,2024,QS,0.0967741935483871,0.08118561388604703,0.06866126173345052,0.09487657953003964,fit
11674,Jameson Taillon,2025,QS,0.10796915167095117,0.07643254592474064,0.06294489076533823,0.09122423891093584,fit
23301,Janson Junk,2025,QS,0.05454545454545454,0.07007655136402108,0.05510615240838608,0.08826325978238062,fit
27863,Jared Jones,2024,QS,0.09041095890410958,0.06970503767875823,0.05271978337909676,0.0896192991964036,fit
19959,Jesús Luzardo,2020,QS,0.06779661016949153,0.054777624401500476,0.042667493628342594,0.06837627226047703,fit
19959,Jesús Luzardo,2021,QS,0.020979020979020983,0.06199379044337952,0.05057738360671164,0.07463421073922004,fit
19959,Jesús Luzardo,2022,QS,0.10963455149501664,0.06957825487161964,0.05827799971647012,0.0817435830150768,fit
19959,Jesús Luzardo,2023,QS,0.0951492537313433,0.07111355105534732,0.06049190090871815,0.0825562584525286,fit
19959,Jesús Luzardo,2024,QS,0.06,0.076012169827700607,0.06460431728435277,0.08852797448686942,fit
19959,Jesús Luzardo,2025,QS,0.09800362976406536,0.0767734399803172,0.06448282013247111,0.09054316239392002,fit
12970,Joe Musgrove,2018,QS,0.08670520231213874,0.08271740828548504,0.06887985080262272,0.09820791624157388,fit
12970,Joe Musgrove,2019,QS,0.09980430528375733,0.08328308962445229,0.07128572164455682,0.09659882670123032,fit
12970,Joe Musgrove,2020,QS,0.05042016806722689,0.08247229942682857,0.07098254960616047,0.09524569751368858,fit
12970,Joe Musgrove,2021,QS,0.0827205882352941,0.08909069192995414,0.0781868696858406,0.10117888565815984,fit
12970,Joe Musgrove,2022,QS,0.11602209944751381,0.09542816401689078,0.0830334092154521,0.10920833222469348,fit
12970,Joe Musgrove,2023,QS,0.11301369863013701,0.09306899888116496,0.07934721548017068,0.10787098608912023,fit
12970,Joe Musgrove,2024,QS,0.10033444816053509,0.09489248980805315,0.07904956395261736,0.11287883982950729,fit
21390,Joe Ryan,2021,QS,0.0375,0.07260169441446346,0.058268225616022774,0.08864514993203264,fit
21390,Joe Ryan,2022,QS,0.07482993197278912,0.0798399597238301,0.067141307158494,0.0941412721503106,fit
21390,Joe Ryan,2023,QS,0.08659793814432991,0.08000139686509287,0.06855063995382703,0.09282200985220328,fit
21390,Joe Ryan,2024,QS,0.0962962962962963,0.08385574462195458,0.0719620972831932,0.09652760662467916,fit
21390,Joe Ryan,2025,QS,0.08187134502923976,0.08310820786902534,0.06962361233667212,0.09791842056690038,fit
16269,John Means,2019,QS,0.07096774193548387,0.08194666648138256,0.0674926145396446,0.09784597445708729,fit
16269,John Means,2020,QS,0.06870229007633588,0.07827097324063616,0.06490099738494935,0.09332335070152095,fit
16269,John Means,2021,QS,0.08181818181818182,0.08168767039097165,0.06718921753392378,0.09766392329473939,fit
20418,Josh Fleming,2020,QS,0.03092783505154639,0.07669062765424378,0.05296884154946855,0.10601709097343488,fit
14168,José Berríos,2018,QS,0.08838821490467935,0.08660876341293247,0.07281577877023482,0.10154900376318861,fit
