playerid,PlayerName,Season,outcome,observed,fitted_mean,fitted_p05,fitted_p95,type
22182,Hunter Greene,2025,SO,1.2260061919504641,1.2330364497757706,1.1422291741715271,1.3253577597248158,fit
33527,Hurston Waldrep,2025,SO,0.9763313609467456,1.0051833239387902,0.8427415318516153,1.1823035460640152,fit
27889,J.T. Ginn,2024,SO,0.8529411764705882,0.9534285733503917,0.8340412124355623,1.0835058262641701,fit
27889,J.T. Ginn,2025,SO,1.0959409594095944,0.9497800066565381,0.8395684678196905,1.066605577921235,fit
17479,Jack Flaherty,2018,SO,1.205298013245033,1.1398927577215359,1.052830069475599,1.2289777756436013,fit
17479,Jack Flaherty,2019,SO,1.1765704584040744,1.1941989954228631,1.1183586750867411,1.2731547307763127,fit
17479,Jack Flaherty,2020,SO,1.2148760330578512,1.2037174929703802,1.1355211097104583,1.2747640199779573,fit
17479,Jack Flaherty,2021,SO,1.0851063829787235,1.2122307232513825,1.1522659675560047,1.272542694565799,fit
17479,Jack Flaherty,2022,SO,0.9166666666666666,1.133763827862331,1.0786765489215582,1.1908099818313154,fit
17479,Jack Flaherty,2023,SO,1.0254041570438799,1.1231169456394359,1.0643637397950678,1.184580402403463,fit
17479,Jack Flaherty,2024,SO,1.1975308641975309,1.0865224377409204,1.0199797425058743,1.156928210089362,fit
17479,Jack Flaherty,2025,SO,1.1677018633540373,1.04886209814836,0.973415225120708,1.1293017431864956,fit
30146,Jack Leiter,2024,SO,0.869158878504673,0.9356655837638237,0.8282786268351005,1.0501215991753354,fit
30146,Jack Leiter,2025,SO,0.9758241758241759,0.9523667762971825,0.8532238151804482,1.054671307809936,fit
25098,Jacob Lopez,2025,SO,1.2194244604316544,1.1099653264969083,0.9772120994610786,1.2500861934365377,fit
31623,Jacob Misiorowski,2025,SO,1.3181818181818181,1.1976444583272576,1.021610554497199,1.3824042896396926,fit
10954,Jacob deGrom,2018,SO,1.23963133640553,1.292595448803402,1.2131174472339408,1.3728029728315758,fit
10954,Jacob deGrom,2019,SO,1.25,1.355779432054706,1.2832885589241287,1.4274995580086847,fit
10954,Jacob deGrom,2020,SO,1.5294117647058822,1.3681583384348552,1.2978437992607326,1.4383559424681376,fit
10954,Jacob deGrom,2021,SO,1.5869565217391304,1.3793937251380248,1.3111864371230744,1.4473617956969713,fit
10954,Jacob deGrom,2022,SO,1.5854922279792747,1.2915658738906035,1.2206108917131744,1.3630403655903702,fit
10954,Jacob deGrom,2023,SO,1.4835164835164836,1.2809087188096078,1.1989379468916033,1.3633871030660412,fit
10954,Jacob deGrom,2025,SO,1.0714285714285714,1.1988847681612425,1.0934873173026065,1.3067995862630706,fit
27863,Jared Jones,2024,SO,1.0849315068493148,1.0482059382802664,0.9196874682423611,1.1831106420416457,fit
19959,Jesús Luzardo,2020,SO,1,1.058224861883461,0.9558289918606638,1.165128268926506,fit
19959,Jesús Luzardo,2021,SO,1.0279720279720281,1.1039431918301386,1.0182464684640684,1.193482714441655,fit
19959,Jesús Luzardo,2022,SO,1.1960132890365451,1.0696920679617616,1.0020799269955925,1.1391582057196956,fit
19959,Jesús Luzardo,2023,SO,1.164179104477612,1.0979910838963036,1.0363200765413187,1.1621454728723977,fit
19959,Jesús Luzardo,2024,SO,0.8699999999999999,1.1007871034334586,1.0324500048748584,1.1688764649964019,fit
19959,Jesús Luzardo,2025,SO,1.1760435571687842,1.1013463395877081,1.020355361995246,1.183958789438237,fit
29608,Joe Boyle,2024,SO,1.1748251748251748,1.071289529935647,0.9320613493662131,1.2208225211496893,fit
29608,Joe Boyle,2025,SO,1.1153846153846154,1.0686825386697418,0.9408105211905721,1.2045127019003372,fit
12970,Joe Musgrove,2018,SO,0.8670520231213874,0.9276224413404609,0.8490080630037592,1.009672497609751,fit
12970,Joe Musgrove,2019,SO,0.9217221135029353,0.9951689971155249,0.9277179531445113,1.0648014810800317,fit
12970,Joe Musgrove,2020,SO,1.3865546218487397,1.0273022462027213,0.9671034473369065,1.0902648352298239,fit
12970,Joe Musgrove,2021,SO,1.1194852941176467,1.0595971987538046,1.005053262153078,1.117598857374969,fit
12970,Joe Musgrove,2022,SO,1.0165745856353592,1.0150910690723083,0.9574492611873499,1.0745741852058532,fit
12970,Joe Musgrove,2023,SO,0.9965753424657536,1.030090551316932,0.9601377938460275,1.1034370423600328,fit
12970,Joe Musgrove,2024,SO,1.0133779264214045,1.0209231356416102,0.9354643701930763,1.113630787258317,fit
21390,Joe Ryan,2021,SO,1.125,1.1408330371121196,1.0314073774434884,1.2534534501662549,fit
21390,Joe Ryan,2022,SO,1.0272108843537415,1.0966763697824176,1.0171439283486223,1.1772862094846386,fit
21390,Joe Ryan,2023,SO,1.218556701030928,1.1169715990850906,1.052561331268093,1.1845941761675924,fit
21390,Joe Ryan,2024,SO,1.0888888888888888,1.1112771034365372,1.0464199512029104,1.1792861669106265,fit
21390,Joe Ryan,2025,SO,1.1345029239766082,1.1035269046821246,1.0215821427184337,1.1901017459240342,fit
23335,Joey Cantillo,2024,SO,1.1379310344827587,1.0075225878541674,0.8354210620754915,1.1923796839907048,fit
22487,Johan Oviedo,2020,SO,0.6486486486486486,0.8185702537118481,0.7078474576829358,0.9346822716415295,fit
