playerid,PlayerName,Season,outcome,observed,fitted_mean,fitted_p05,fitted_p95,type
30279,Bryan Woo,2023,W,0.04562737642585551,0.06712138549275531,0.057384205630092465,0.07750722633064631,fit
30279,Bryan Woo,2024,W,0.07417582417582419,0.06890830755499705,0.06021795012182544,0.0780560939628962,fit
30279,Bryan Woo,2025,W,0.08035714285714288,0.07060402154147892,0.06258155296562201,0.07920992326120041,fit
31872,Cade Horton,2025,W,0.09322033898305085,0.06752217802028866,0.05638101053534815,0.08037063977481122,fit
32095,Cam Schlittler,2025,W,0.0547945205479452,0.06392862623831909,0.05334820213153629,0.07564830989092816,fit
16137,Carlos Rodón,2018,W,0.04972375690607734,0.06072682032065633,0.05326086442437385,0.06901974648569809,fit
16137,Carlos Rodón,2019,W,0.08653846153846155,0.06308231199080411,0.05635768382580277,0.07039025215635453,fit
16137,Carlos Rodón,2021,W,0.09798994974874373,0.06695403599533646,0.06111703422706713,0.07325413881275677,fit
16137,Carlos Rodón,2022,W,0.07865168539325842,0.0689725310801301,0.06301294764176468,0.07547813254290534,fit
16137,Carlos Rodón,2023,W,0.04663212435233161,0.07022662877917983,0.06361519832365407,0.07752607889488297,fit
16137,Carlos Rodón,2024,W,0.09142857142857143,0.07109595154464468,0.06350006443865339,0.07946319613869435,fit
16137,Carlos Rodón,2025,W,0.09215017064846415,0.07179964092511236,0.06313327383602131,0.08177789796751574,fit
12304,Chris Bassitt,2018,W,0.04195804195804196,0.06787668215871816,0.061091350360294415,0.07562627007077169,fit
12304,Chris Bassitt,2019,W,0.06944444444444445,0.06844813962404245,0.06193906551867061,0.07556371242999212,fit
12304,Chris Bassitt,2020,W,0.07936507936507936,0.06858545153217185,0.062129336960362436,0.0757061624561857,fit
12304,Chris Bassitt,2021,W,0.07627118644067796,0.068445934823852,0.06159359271760363,0.07588384683538286,fit
12304,Chris Bassitt,2022,W,0.08256880733944956,0.06843387807031057,0.061021566905229474,0.0765829200782745,fit
12304,Chris Bassitt,2023,W,0.08,0.0676227371954573,0.05937643047046974,0.07659768985695871,fit
12304,Chris Bassitt,2024,W,0.05847953216374269,0.06643882112277123,0.057330606183374905,0.07639462711006345,fit
12304,Chris Bassitt,2025,W,0.06457925636007827,0.06511788475733876,0.05507518697040807,0.07641225317546238,fit
10603,Chris Sale,2018,W,0.0759493670886076,0.07314818285831148,0.06527319763269658,0.08163375918489885,fit
10603,Chris Sale,2019,W,0.04072398190045248,0.07407491280163697,0.06643558394388,0.08217951350996179,fit
10603,Chris Sale,2021,W,0.1171875,0.07470545694761105,0.06632269210425128,0.08356316893289296,fit
10603,Chris Sale,2023,W,0.05844155844155843,0.07444052105438839,0.0643195960043601,0.08545728434863392,fit
10603,Chris Sale,2024,W,0.10131332082551596,0.07344855657953771,0.06214244016779749,0.08563446078748209,fit
10603,Chris Sale,2025,W,0.055702917771883284,0.07229943798878372,0.060056841771260874,0.08596777886500122,fit
19899,Clarke Schmidt,2023,W,0.05660377358490566,0.05682428738008509,0.05066684777203895,0.06305708292817551,fit
