playerid,PlayerName,Season,outcome,observed,fitted_mean,fitted_p05,fitted_p95,type
20116,Calvin Faucher,2025,H,0.8784530386740331,0.84448621418251,0.7678824401423326,0.9242854159263824,fit
14542,Carlos Estévez,2019,H,0.9722222222222222,1.058000064070428,0.9672433176639211,1.154006768112999,fit
14542,Carlos Estévez,2020,H,1.375,0.9474272094026489,0.8746004791240768,1.023836629171987,fit
14542,Carlos Estévez,2021,H,1.1513513513513514,0.8776720415020929,0.8240221235063085,0.9351124619598473,fit
14542,Carlos Estévez,2022,H,0.7719298245614035,0.8495985921836253,0.7968844041444793,0.9054170791185615,fit
14542,Carlos Estévez,2023,H,0.9946524064171123,0.834575002189221,0.7786878866322036,0.8945602060655446,fit
14542,Carlos Estévez,2024,H,0.6909090909090909,0.8066747909235469,0.7422617716392231,0.8762448734468204,fit
14542,Carlos Estévez,2025,H,0.7272727272727273,0.801855698656965,0.7248131187988298,0.8855498143596375,fit
27494,Clayton Beeter,2025,H,0.5131578947368421,0.7514250921526967,0.6415104843834963,0.8703749648437402,fit
22113,Cole Winn,2025,H,0.552,0.7478799623854084,0.6416100823556533,0.861409350627376,fit
27649,Connor Phillips,2025,H,0.44,0.7097491375699579,0.5842820167874324,0.848938083511729,fit
7146,Daniel Hudson,2018,H,0.8260869565217391,0.8203283448433,0.7550987324029635,0.8900897006116114,fit
7146,Daniel Hudson,2019,H,0.7671232876712328,0.837945919531547,0.77410559449229,0.9046823054284199,fit
7146,Daniel Hudson,2020,H,0.7258064516129031,0.7672329418671132,0.7039579411517539,0.8364837432946518,fit
7146,Daniel Hudson,2021,H,0.7741935483870969,0.7266825900553339,0.665094280493084,0.7936080356580655,fit
7146,Daniel Hudson,2022,H,0.6986301369863014,0.7191679414120232,0.6503116207394525,0.7929663211441574,fit
7146,Daniel Hudson,2024,H,0.7301587301587301,0.7137510225693676,0.623327520787117,0.8121345124742689,fit
27914,Daniel Palencia,2023,H,0.7764705882352941,0.8195018648229808,0.7039811752661274,0.9462168995687618,fit
27914,Daniel Palencia,2025,H,0.8354430379746836,0.7916015911041785,0.7077850936345857,0.8833229978106079,fit
13293,Danny Coulombe,2018,H,1.0140845070422535,0.989376909472989,0.878965332540318,1.1104838572926274,fit
