playerid,PlayerName,Season,outcome,observed,fitted_mean,fitted_p05,fitted_p95,type
15816,Devin Williams,2022,W,0.09890109890109891,0.09215118945040693,0.07544579018760632,0.11106846378662877,fit
15816,Devin Williams,2023,W,0.13636363636363638,0.0876631781097219,0.07292439130912895,0.10436264431834863,fit
15816,Devin Williams,2024,W,0.04615384615384615,0.07901675409306157,0.06508256717631482,0.0951015660637441,fit
15816,Devin Williams,2025,W,0.06451612903225806,0.0703843743338486,0.05602174734686696,0.08726018218635267,fit
11426,Drew Pomeranz,2018,W,0.02702702702702703,0.03716759865086111,0.02942220715883575,0.045406430027408295,fit
11426,Drew Pomeranz,2019,W,0.019230769230769232,0.039282130701436206,0.031170564269316577,0.04838372779189204,fit
11426,Drew Pomeranz,2021,W,0.03896103896103896,0.06156812805968327,0.0462963037457371,0.07860046473836313,fit
11426,Drew Pomeranz,2025,W,0.04026845637583893,0.06474463618361143,0.03875615787769484,0.09810643069167732,fit
14710,Edwin Díaz,2018,W,0,0.05205652582433218,0.03683969859492954,0.06956152168028161,fit
14710,Edwin Díaz,2019,W,0.034482758620689655,0.053702623359074504,0.040445961110184704,0.06893159675580121,fit
14710,Edwin Díaz,2020,W,0.07792207792207792,0.07985693568977323,0.060739929433701954,0.102753741343178,fit
14710,Edwin Díaz,2021,W,0.0797872340425532,0.08025864180986322,0.06543672412976444,0.09676404299686454,fit
14710,Edwin Díaz,2022,W,0.04838709677419355,0.073158915707609,0.060509974562106605,0.08698981273720205,fit
14710,Edwin Díaz,2024,W,0.11180124223602485,0.07741012939081135,0.0620025061745927,0.09448141280707682,fit
14710,Edwin Díaz,2025,W,0.09045226130653267,0.07656046487677737,0.059082356397233284,0.09723238555234187,fit
20539,Edwin Uceta,2021,W,0,0.06525639618344367,0.04167360831853205,0.09485091696740473,fit
20539,Edwin Uceta,2024,W,0.048,0.06447937416369291,0.05044581800184131,0.08091603350834663,fit
20539,Edwin Uceta,2025,W,0.13157894736842105,0.06440811042907861,0.05176612955900194,0.07892666496149614,fit
21032,Emmanuel Clase,2019,W,0.08571428571428572,0.0560674381480671,0.035809631445367016,0.08097626592951056,fit
21032,Emmanuel Clase,2021,W,0.057416267942583726,0.07994573119034806,0.05771593391210433,0.10536633883197184,fit
21032,Emmanuel Clase,2022,W,0.041284403669724766,0.07123474222799601,0.053789234091062794,0.09045633381401472,fit
21032,Emmanuel Clase,2023,W,0.041284403669724766,0.07359108364566136,0.058137963491699744,0.09079783916444939,fit
21032,Emmanuel Clase,2024,W,0.053811659192825115,0.07201685791515479,0.05807214631656462,0.08720649505431902,fit
21032,Emmanuel Clase,2025,W,0.1056338028169014,0.06960166548294211,0.05670413910938607,0.0838599977451588,fit
24978,Erik Sabrowski,2025,W,0,0.06551643853043237,0.049562514429647694,0.08385684826650933,fit
16587,Erik Swanson,2019,W,0.017241379310344827,0.04202705689601162,0.03007265493155141,0.05577101854313011,fit
16587,Erik Swanson,2021,W,0,0.06573251837168069,0.052868654016611,0.07972212078373012,fit
16587,Erik Swanson,2022,W,0.055900621118012424,0.061368088494059655,0.05060560792839748,0.07287842512852574,fit
16587,Erik Swanson,2023,W,0.06,0.0664689123209257,0.0546708616884822,0.07921269411873844,fit
16587,Erik Swanson,2024,W,0.05084745762711864,0.06823693994355051,0.05428799055479735,0.08393456890959662,fit
17734,Evan Phillips,2019,W,0,0.05145935271271528,0.0350239785806636,0.07170246863180242,fit
17734,Evan Phillips,2022,W,0.1111111111111111,0.07063956485545686,0.05694494478851582,0.08594017873307239,fit
17734,Evan Phillips,2023,W,0.03260869565217391,0.07492983366460969,0.06177059402651236,0.08902971617033091,fit
17734,Evan Phillips,2024,W,0.09146341463414634,0.07534797055140177,0.061487045639539974,0.09096728860009891,fit
20666,Félix Bautista,2022,W,0.06091370558375634,0.08177503847865997,0.06487112648532317,0.10129381031045614,fit
20666,Félix Bautista,2023,W,0.13114754098360656,0.08335274495095459,0.06808106159387102,0.1008024420774007,fit
20666,Félix Bautista,2025,W,0.028846153846153848,0.0769938062333718,0.060379726881791156,0.09607963796865325,fit
17170,Gabe Speier,2023,W,0.03658536585365854,0.06286677673131388,0.05077573316068798,0.0762562745056439,fit
17170,Gabe Speier,2024,W,0,0.06405504911391965,0.05215206952966055,0.07701420980190704,fit
17170,Gabe Speier,2025,W,0.06451612903225806,0.06456890342168446,0.05081946776081088,0.08006317605327248,fit
17897,Garrett Cleavinger,2022,W,0.043478260869565216,0.061342974028914685,0.04876708201565832,0.07561006404673828,fit
