playerid,PlayerName,Season,metric,observed,fitted_mean,fitted_p05,fitted_p95,type
20997,Eduard Bazardo,2025,K9,9.38135593220339,9.494769246003186,8.403968902547481,10.663269876448652,fit
14710,Edwin Díaz,2018,K9,15.218181818181819,14.605217548078688,13.404051546744434,15.887899331190827,fit
14710,Edwin Díaz,2019,K9,15.362068965517242,15.131690580968169,14.032137658195321,16.265996092819844,fit
14710,Edwin Díaz,2020,K9,17.532467532467532,15.105427092765392,14.024296044958005,16.220338873052164,fit
14710,Edwin Díaz,2021,K9,12.78191489361702,14.957960367223594,14.04076538107168,15.906118990156106,fit
14710,Edwin Díaz,2022,K9,17.129032258064516,14.48020094837031,13.566500111615376,15.419113635185589,fit
14710,Edwin Díaz,2024,K9,14.08695652173913,13.432371785660305,12.397079838772049,14.533439696908323,fit
14710,Edwin Díaz,2025,K9,13.296482412060303,12.74841644358574,11.6110187043065,13.979585103035815,fit
20539,Edwin Uceta,2021,K9,11.065573770491804,11.082021555506149,9.52249950261591,12.745728017798474,fit
20539,Edwin Uceta,2024,K9,12.312000000000001,11.364923668662627,10.203270782568643,12.558716243254556,fit
20539,Edwin Uceta,2025,K9,12.197368421052632,11.27980719416627,10.11273287524399,12.485889846929922,fit
21662,Elvis Alvarado,2025,K9,10.629921259842519,9.639650507890092,8.179387013366206,11.184782322151628,fit
14771,Emilio Pagán,2018,K9,9.14516129032258,10.11399014029937,9.249880846461375,11.043077679495779,fit
14771,Emilio Pagán,2019,K9,12.342857142857143,10.603451477846619,9.799323647324377,11.42276352124587,fit
14771,Emilio Pagán,2020,K9,9.409090909090908,10.711561067556888,9.931488411375392,11.521503196500712,fit
14771,Emilio Pagán,2021,K9,9.805263157894737,10.734039210291781,10.022244637044473,11.46268868239521,fit
14771,Emilio Pagán,2022,K9,12,10.515459113766228,9.790527468279677,11.255479787312977,fit
14771,Emilio Pagán,2023,K9,8.437500000000002,10.4427492429869,9.660681785031157,11.247625390294822,fit
14771,Emilio Pagán,2024,K9,10.421052631578949,9.98940097290155,9.13488475511106,10.870607250611934,fit
14771,Emilio Pagán,2025,K9,10.616504854368932,9.594501604461579,8.6683391391692,10.567965171320246,fit
26252,Erik Miller,2024,K9,11.62871287128713,10.41218723266168,9.20098757724418,11.684714700311885,fit
26252,Erik Miller,2025,K9,6.6,10.130263900325573,8.937979347634206,11.387203239279557,fit
24978,Erik Sabrowski,2025,K9,12.886363636363637,11.87121628140292,10.06501946025342,13.835716701100653,fit
17734,Evan Phillips,2019,K9,12.857142857142858,10.608330285543442,9.291255237954418,12.046900896454398,fit
17734,Evan Phillips,2022,K9,11,10.84270192956343,9.888469000598437,11.859674164923758,fit
17734,Evan Phillips,2023,K9,9.68478260869565,10.880030248230987,9.900740469058418,11.914230448752482,fit
17734,Evan Phillips,2024,K9,10.371951219512196,10.51773920311446,9.485606603022296,11.595613609943147,fit
7048,Fernando Cruz,2023,K9,13.363636363636363,13.153493613599599,11.961937367718901,14.406153044246528,fit
7048,Fernando Cruz,2024,K9,14.714999999999998,12.99054971863648,11.78362947527359,14.280283406759162,fit
7048,Fernando Cruz,2025,K9,13.5,12.88437218142835,11.557137736872704,14.342316293037374,fit
20666,Félix Bautista,2022,K9,12.060913705583754,13.726863548533942,12.45756255239373,15.085751073400795,fit
20666,Félix Bautista,2023,K9,16.229508196721312,13.743077445990934,12.5362233396329,15.027805811145738,fit
20666,Félix Bautista,2025,K9,12.980769230769234,12.839783226404485,11.472041107605033,14.266192265138585,fit
17170,Gabe Speier,2023,K9,10.53658536585366,10.957293142302039,9.852318460608045,12.133251827474096,fit
17170,Gabe Speier,2024,K9,12.549295774647886,10.739856678849458,9.66927017492597,11.869638732894046,fit
17170,Gabe Speier,2025,K9,11.903225806451612,10.57207192667974,9.440037363066716,11.771620144650786,fit
17897,Garrett Cleavinger,2022,K9,12.521739130434781,10.868807091634723,9.591193448298519,12.167525171382442,fit
17897,Garrett Cleavinger,2024,K9,10.65,11.10363815753859,10.011530204599826,12.255363179359929,fit
17897,Garrett Cleavinger,2025,K9,12.032608695652174,11.064354183570027,9.890090872287395,12.298877710243724,fit
20191,Garrett Whitlock,2021,K9,9.940909090909093,9.568459290231994,8.69496857649976,10.487063133900573,fit
20191,Garrett Whitlock,2022,K9,9.421276595744681,9.59117812631179,8.79091155033734,10.433729842835547,fit
20191,Garrett Whitlock,2023,K9,9.041860465116278,9.747226246271332,8.957071146376405,10.567721991014052,fit
20191,Garrett Whitlock,2025,K9,11.375,9.381403594208361,8.472168523461663,10.345359384235172,fit
19677,Gregory Soto,2019,K9,7.023121387283237,9.539743736325663,8.59106206069129,10.526287495973394,fit
