playerid,PlayerName,Season,outcome,observed,fitted_mean,fitted_p05,fitted_p95,type
19361,Corbin Burnes,2020,W,0.0670391061452514,0.07673414069287744,0.06669141938794614,0.08775066429171689,fit
19361,Corbin Burnes,2021,W,0.0658682634730539,0.07527765575254806,0.06715731448079952,0.08371196228453759,fit
19361,Corbin Burnes,2022,W,0.0594059405940594,0.0744129822717944,0.06754883487383548,0.08161855817935021,fit
19361,Corbin Burnes,2023,W,0.051635111876075744,0.07210776652087436,0.06534728559663273,0.07905210123685903,fit
19361,Corbin Burnes,2024,W,0.0771869639794168,0.0695012709059235,0.061954151862349725,0.07727290680607507,fit
19361,Corbin Burnes,2025,W,0.04663212435233161,0.06686187735900338,0.05813890752805592,0.07591603368743532,fit
20778,Cristopher Sánchez,2023,W,0.0302013422818792,0.06356268830611708,0.055812280277381665,0.071788651339472,fit
20778,Cristopher Sánchez,2024,W,0.06055045871559634,0.06628616997687786,0.05942162758078861,0.07342046688588598,fit
20778,Cristopher Sánchez,2025,W,0.06435643564356436,0.06902519438526146,0.06173030967046679,0.07666236123917669,fit
19350,Dean Kremer,2021,W,0,0.04901461744733229,0.04266445668406658,0.05595593756131884,fit
19350,Dean Kremer,2022,W,0.06382978723404256,0.05262906622197968,0.047129550268165454,0.05857986814186472,fit
19350,Dean Kremer,2023,W,0.07528957528957529,0.05540108108870643,0.050374543678740946,0.060738095412467004,fit
19350,Dean Kremer,2024,W,0.06169665809768638,0.05801426891489212,0.05264695286407813,0.06378021858449856,fit
19350,Dean Kremer,2025,W,0.06407766990291262,0.06063658742319783,0.05402466566054306,0.06759975437114776,fit
25385,Drew Rasmussen,2022,W,0.07534246575342465,0.0669369183029267,0.058530746844575425,0.07653986705274858,fit
25385,Drew Rasmussen,2023,W,0.08955223880597016,0.0679043178613462,0.060358930820152965,0.07629245411726995,fit
25385,Drew Rasmussen,2025,W,0.06666666666666667,0.06904303845547533,0.060308250572096427,0.07887815480165447,fit
18525,Dylan Cease,2019,W,0.0547945205479452,0.05542813397280186,0.04722943888963519,0.06425733259736388,fit
18525,Dylan Cease,2020,W,0.08571428571428572,0.05703579485080659,0.04976135702411606,0.06480997270283285,fit
18525,Dylan Cease,2021,W,0.07847082494969819,0.05861159776287298,0.05239154519052294,0.06521823814497231,fit
18525,Dylan Cease,2022,W,0.07608695652173914,0.06067896289167026,0.05503270798040642,0.06659479002909201,fit
18525,Dylan Cease,2023,W,0.03954802259887006,0.061570154115036996,0.05607265698703589,0.06731065167949678,fit
18525,Dylan Cease,2024,W,0.07394366197183097,0.0621277747479815,0.05630320099176744,0.06822147868266619,fit
18525,Dylan Cease,2025,W,0.047619047619047616,0.06255344632086476,0.0559242666550103,0.06963268220108151,fit
21690,Edward Cabrera,2021,W,0,0.050271273732296985,0.04123973645780257,0.0598738652054819,fit
21690,Edward Cabrera,2022,W,0.08372093023255814,0.05320214006383315,0.04546697427687898,0.06122557963018937,fit
21690,Edward Cabrera,2023,W,0.07023411371237456,0.05521118843393132,0.04840951861478842,0.062295026361198276,fit
