playerid,PlayerName,Season,outcome,observed,fitted_mean,fitted_p05,fitted_p95,type
11674,Jameson Taillon,2021,QS,0.05542725173210161,0.08267277478775173,0.07240751087541693,0.09401845720409985,fit
11674,Jameson Taillon,2022,QS,0.06766917293233082,0.08721683915465898,0.07595722508771396,0.09922997779000162,fit
11674,Jameson Taillon,2023,QS,0.05831533477321814,0.08274726431839094,0.07122341619364177,0.09522278413756893,fit
11674,Jameson Taillon,2024,QS,0.0967741935483871,0.0823255005218455,0.0691959748437169,0.09582459712884712,fit
11674,Jameson Taillon,2025,QS,0.10796915167095117,0.07635158921427136,0.06220977296550212,0.09129193062357757,fit
23301,Janson Junk,2025,QS,0.05454545454545454,0.07145521234236304,0.05569121520200457,0.08963367735412096,fit
19959,Jesús Luzardo,2020,QS,0.06779661016949153,0.05009510790797215,0.03855673105576101,0.06347727429759169,fit
19959,Jesús Luzardo,2021,QS,0.020979020979020983,0.058620753133879384,0.04720437410929941,0.07119335633294095,fit
19959,Jesús Luzardo,2022,QS,0.10963455149501664,0.06771712859843798,0.056448556172140125,0.08015317701756372,fit
19959,Jesús Luzardo,2023,QS,0.0951492537313433,0.07037285200574689,0.05962847487392735,0.0819596089310979,fit
19959,Jesús Luzardo,2024,QS,0.06,0.07673534164823353,0.06532798418645303,0.08896708944670775,fit
19959,Jesús Luzardo,2025,QS,0.09800362976406536,0.0780167188891655,0.06529056849203647,0.09173842789718846,fit
12970,Joe Musgrove,2018,QS,0.08670520231213874,0.08067920275506299,0.06627747691248002,0.09682222645902727,fit
12970,Joe Musgrove,2019,QS,0.09980430528375733,0.08226311642026506,0.06962160179182306,0.09604848797207063,fit
12970,Joe Musgrove,2020,QS,0.05042016806722689,0.08187619069448518,0.06984287675333745,0.0948704425613233,fit
12970,Joe Musgrove,2021,QS,0.0827205882352941,0.08987971306994243,0.07836107147462654,0.10244912845810601,fit
12970,Joe Musgrove,2022,QS,0.11602209944751381,0.0973732278944905,0.08427927707098894,0.11196804605602494,fit
12970,Joe Musgrove,2023,QS,0.11301369863013701,0.09488558082383083,0.08058259782171168,0.11072640695748308,fit
12970,Joe Musgrove,2024,QS,0.10033444816053509,0.09699304070271914,0.07968614701284513,0.11602876434178991,fit
