playerid,PlayerName,Season,metric,observed,fitted_mean,fitted_p05,fitted_p95,type
14078,Michael Wacha,2023,ERA,3.215880893300248,3.9576786843885055,3.7022264003732315,4.225458148717053,fit
14078,Michael Wacha,2024,ERA,3.348,3.6996296951672796,3.4187520385793952,3.991122520040435,fit
14078,Michael Wacha,2025,ERA,3.8571428571428577,3.696218731297242,3.3590795634212136,4.04827793686426,fit
17594,Mitch Keller,2019,ERA,7.125,6.676132541421856,5.840428008324063,7.566291407276944,fit
17594,Mitch Keller,2020,ERA,2.907692307692307,5.884415355672306,5.282067608550955,6.532302311326854,fit
17594,Mitch Keller,2021,ERA,6.168874172185429,5.222182107846618,4.795607838748487,5.656743545296975,fit
17594,Mitch Keller,2022,ERA,3.905660377358491,4.470980248984241,4.1704642664006295,4.766357080000556,fit
17594,Mitch Keller,2023,ERA,4.214408233276157,4.651428814824432,4.369191770796239,4.9339817232669,fit
17594,Mitch Keller,2024,ERA,4.247191011235955,4.152460165102855,3.870485986182796,4.447162453616888,fit
17594,Mitch Keller,2025,ERA,4.185255198487713,3.962480319624538,3.6254330136325286,4.314251955949994,fit
9132,Nathan Eovaldi,2018,ERA,3.810810810810811,4.5023469498792,4.059183083361335,4.9745664225070065,fit
9132,Nathan Eovaldi,2019,ERA,5.985221674876847,4.483203318098479,4.10572054511987,4.878377200096531,fit
9132,Nathan Eovaldi,2020,ERA,3.7241379310344827,4.065685408615732,3.7630274200145544,4.390010709499538,fit
9132,Nathan Eovaldi,2021,ERA,3.751371115173674,3.7119567208580775,3.4619411681654246,3.9674160280241346,fit
9132,Nathan Eovaldi,2022,ERA,3.8689024390243905,3.2689288774723813,3.0529439902106197,3.4910528997303087,fit
9132,Nathan Eovaldi,2023,ERA,3.625,3.4977858577606384,3.237424272407935,3.7692003285943168,fit
9132,Nathan Eovaldi,2024,ERA,3.796875,3.211045732826049,2.930901426729151,3.5024151097613645,fit
9132,Nathan Eovaldi,2025,ERA,1.7307692307692308,3.150809474699765,2.822237745864812,3.4929653755464534,fit
26378,Nick Lodolo,2022,ERA,3.6580645161290333,4.057972012065257,3.572826469639994,4.593024589446749,fit
26378,Nick Lodolo,2023,ERA,6.291262135922329,4.31229246817079,3.905510958675342,4.7340012719579745,fit
26378,Nick Lodolo,2024,ERA,4.7601156069364166,3.9341554378248036,3.6051173993275194,4.275614287263223,fit
26378,Nick Lodolo,2025,ERA,3.3319148936170215,3.8382976087644285,3.483921685594998,4.220952929594055,fit
15454,Nick Pivetta,2018,ERA,4.774390243902439,5.033871157571538,4.523954013469837,5.574458119965074,fit
15454,Nick Pivetta,2021,ERA,4.5290322580645155,4.180896120065552,3.906135903446083,4.463656601672047,fit
15454,Nick Pivetta,2022,ERA,4.558441558441559,3.690869531734019,3.45788843164561,3.935311587183432,fit
15454,Nick Pivetta,2024,ERA,4.139588100686499,3.643432153391042,3.3469622236143497,3.9614403258952167,fit
15454,Nick Pivetta,2025,ERA,2.8733944954128448,3.5835842491349337,3.2470583879094264,3.9377076787232603,fit
30184,Noah Cameron,2025,ERA,2.9927710843373494,3.443072480674584,2.9827705049597486,3.9280581321119126,fit
33703,Nolan McLean,2025,ERA,2.0625,2.910921759130292,2.3304491318508878,3.568958073263968,fit
17085,Pablo López,2018,ERA,4.142045454545455,4.2901870456440285,3.7758430656147812,4.833357920962255,fit
17085,Pablo López,2019,ERA,5.092814371257486,4.3797645190237295,3.9535711116068724,4.830071218617671,fit
17085,Pablo López,2020,ERA,3.6104651162790695,4.072685723411023,3.73054115449201,4.425220022576302,fit
17085,Pablo López,2021,ERA,3.0681818181818175,3.8128631654813434,3.554921382057396,4.081671563763794,fit
17085,Pablo López,2022,ERA,3.75,3.4433200029423,3.230133693002156,3.66400489945417,fit
17085,Pablo López,2023,ERA,3.6649484536082473,3.7783354925121566,3.53541860748185,4.022442692219236,fit
17085,Pablo López,2024,ERA,4.0791366906474815,3.5573512026696683,3.2883856127215076,3.8326095535222673,fit
17085,Pablo López,2025,ERA,2.7356828193832596,3.5799030087105006,3.2513146889094675,3.924876126740974,fit
31986,Parker Messick,2025,ERA,2.722689075630252,3.6992541515380672,2.9161135297450196,4.568434027245297,fit
33677,Paul Skenes,2024,ERA,1.962406015037594,2.3384758954691063,2.041284957965298,2.6514278341866206,fit
33677,Paul Skenes,2025,ERA,1.9662522202486683,2.453568554655657,2.1734577976288243,2.733323456787406,fit
17277,Ranger Suárez,2022,ERA,3.650214592274678,3.950240334793048,3.567610663049834,4.355144535259641,fit
17277,Ranger Suárez,2023,ERA,4.176,4.125847986143943,3.828440273435498,4.440915664002412,fit
17277,Ranger Suárez,2024,ERA,3.464601769911505,3.699594590114203,3.4247148198570505,3.9928934497945026,fit
17277,Ranger Suárez,2025,ERA,3.2033898305084745,3.5478679191290157,3.195579202891698,3.9210938898662633,fit
24968,Reese Olson,2023,ERA,3.9935691318327966,3.882662413962789,3.4058104127155726,4.391862802195643,fit
24968,Reese Olson,2024,ERA,3.5252225519287843,3.6686756985259903,3.2961272381535665,4.068157896361456,fit
24968,Reese Olson,2025,ERA,3.1456310679611645,3.7080982949316894,3.3180239532170965,4.131361596541532,fit
16400,Reynaldo López,2018,ERA,3.9116607773851597,4.5614807093048615,4.14590784875753,5.018989438744168,fit
16400,Reynaldo López,2019,ERA,5.380434782608695,4.50744194663448,4.1525088808185355,4.879301326671448,fit
16400,Reynaldo López,2020,ERA,6.49367088607595,4.057327758030263,3.735260410555054,4.388822870362373,fit
16400,Reynaldo López,2024,ERA,1.9901719901719903,3.1130251552713766,2.699323948750901,3.5595328997713565,fit
33876,Rhett Lowder,2024,ERA,1.1739130434782608,3.5802322418437327,2.727371419442403,4.545856574407182,fit
11486,Robbie Ray,2018,ERA,3.9299191374663067,4.0423184884757255,3.668305996294013,4.439416100578808,fit
11486,Robbie Ray,2019,ERA,4.336520076481835,4.1724623463027575,3.8496003429411987,4.523755235354081,fit
11486,Robbie Ray,2020,ERA,6.619354838709677,3.922543720107854,3.64182656565005,4.210586792819645,fit
11486,Robbie Ray,2021,ERA,2.8396551724137926,3.712527776095532,3.473312556298142,3.9566815206342447,fit
11486,Robbie Ray,2022,ERA,3.714285714285714,3.3891644925057895,3.1559635194600233,3.618519752881559,fit
11486,Robbie Ray,2024,ERA,4.695652173913043,3.577860931557653,3.245625024898652,3.9332779462543552,fit
11486,Robbie Ray,2025,ERA,3.652650822669103,3.639144476343757,3.241821838831314,4.061343835444162,fit
29812,Robert Gasser,2024,ERA,2.571428571428571,3.805991804670782,2.991367978708919,4.7514475189925,fit
19407,Ronel Blanco,2024,ERA,2.7968127490039842,3.2371774542966363,2.87327932743283,3.6238913434723825,fit
19407,Ronel Blanco,2025,ERA,4.096551724137931,3.26621737400397,2.8278835492137513,3.7295499881021623,fit
26221,Ryan Pepiot,2022,ERA,3.4678899082568804,3.6595696281795367,3.0575257859347036,4.299095930812589,fit
26221,Ryan Pepiot,2024,ERA,3.6,3.6688904009449015,3.322254233582103,4.0303830376270335,fit
26221,Ryan Pepiot,2025,ERA,3.8648111332007957,3.642377126413481,3.2863601765101156,4.021262840533861,fit
26253,Ryne Nelson,2023,ERA,5.3125,4.82567241969932,4.349940613824395,5.332992034266836,fit
26253,Ryne Nelson,2024,ERA,4.241150442477876,4.202658676393209,3.878905662993849,4.55250501282255,fit
26253,Ryne Nelson,2025,ERA,3.3896103896103895,3.91556904481373,3.563488081122117,4.289944955179625,fit
16943,Sean Newcomb,2018,ERA,3.8963414634146343,3.843659957522495,3.350817000801471,4.346878063561307,fit
12447,Seth Lugo,2023,ERA,3.5671981776765374,3.5720298918432976,3.271896480361837,3.8925176777848907,fit
12447,Seth Lugo,2024,ERA,3.00483870967742,3.483655553315332,3.1795052559012746,3.7947376309627106,fit
12447,Seth Lugo,2025,ERA,4.149082568807339,3.632255184967184,3.2629875884922432,4.0182201662806065,fit
19427,Shane Bieber,2018,ERA,4.552325581395348,3.3041845591388057,2.9643734891676377,3.674865368836503,fit
19427,Shane Bieber,2019,ERA,3.2752721617418348,3.496549383259177,3.1958666354743643,3.8129998261007865,fit
19427,Shane Bieber,2020,ERA,1.6293103448275863,3.370276412867574,3.1179088706680003,3.632368524114436,fit
19427,Shane Bieber,2021,ERA,3.16551724137931,3.2707915256211946,3.0533772770207963,3.494067506841913,fit
19427,Shane Bieber,2022,ERA,2.88,3.0620430511781813,2.834141369434794,3.291533736824789,fit
19427,Shane Bieber,2023,ERA,3.796875,3.483413047593174,3.1740544884606026,3.801326114347142,fit
19427,Shane Bieber,2025,ERA,3.570247933884297,3.5479300844230997,3.088306968654549,4.031826378713835,fit
31687,Shane Smith,2025,ERA,3.813211845102505,3.927921259442245,3.419112768245369,4.483020274340603,fit
19755,Shohei Ohtani,2018,ERA,3.3096774193548386,3.178524246569399,2.6497055736458774,3.7627242511005594,fit
19755,Shohei Ohtani,2021,ERA,3.176470588235294,3.007437160816458,2.73885022359205,3.2953451317713816,fit
19755,Shohei Ohtani,2022,ERA,2.3313253012048194,2.7747213429390527,2.547579916274206,3.015570063551719,fit
19755,Shohei Ohtani,2023,ERA,3.1363636363636367,3.11157772446961,2.839892433614554,3.399533955329392,fit
19755,Shohei Ohtani,2025,ERA,2.872340425531915,3.0818082764241237,2.666294536598627,3.53310482717985,fit
33829,Shota Imanaga,2024,ERA,2.907692307692307,3.1900679331357287,2.887397498125257,3.5107408583387265,fit
33829,Shota Imanaga,2025,ERA,3.732718894009217,3.237516896599625,2.896031392480472,3.626616811932711,fit
12768,Sonny Gray,2018,ERA,4.9028132992327365,3.8098908367057387,3.4727091641122763,4.173165674202688,fit
12768,Sonny Gray,2019,ERA,2.8745247148288975,3.974673288572333,3.676398547649855,4.2755839954508605,fit
12768,Sonny Gray,2020,ERA,3.696428571428571,3.7766507253077877,3.510022523925638,4.047600776405711,fit
12768,Sonny Gray,2021,ERA,4.189655172413793,3.612437709549627,3.3930825849572974,3.8358873807964,fit
12768,Sonny Gray,2022,ERA,3.0835654596100275,3.3329163265619712,3.130685448875708,3.5469597947840628,fit
12768,Sonny Gray,2023,ERA,2.7880434782608696,3.73598616333208,3.488440324716696,4.007775724767021,fit
12768,Sonny Gray,2024,ERA,3.841683366733467,3.5929583755397525,3.309387583834723,3.896838479720581,fit
12768,Sonny Gray,2025,ERA,4.2841328413284145,3.6929213242153405,3.3441387608765334,4.062405948474461,fit
31846,Spencer Schwellenbach,2024,ERA,3.3477088948787057,3.1423078175471195,2.760595089466728,3.5553137927638545,fit
31846,Spencer Schwellenbach,2025,ERA,3.090361445783132,3.188948900598749,2.8397805713565774,3.5616586738975604,fit
21487,Stephen Kolek,2025,ERA,3.5147928994082833,3.9061074151158346,3.3877899426359104,4.482248294071803,fit
30134,Tanner Bibee,2023,ERA,2.97887323943662,3.6253988282311043,3.250339392077864,4.036656261340955,fit
30134,Tanner Bibee,2024,ERA,3.4721689059500958,3.571930812674389,3.2820801469150513,3.88305515498682,fit
30134,Tanner Bibee,2025,ERA,4.244972577696526,3.7645117559214807,3.4473797502899806,4.099550789860023,fit
22267,Tarik Skubal,2020,ERA,5.625,4.779563310648836,4.169246381428521,5.417207252389196,fit
22267,Tarik Skubal,2021,ERA,4.3392857142857135,4.042031127785403,3.6509488366539262,4.463395371505854,fit
22267,Tarik Skubal,2022,ERA,3.5184135977337108,3.2979225896435436,3.0452507075493274,3.5662053698711476,fit
22267,Tarik Skubal,2023,ERA,2.800829875518672,3.2703661937502284,3.040518488415263,3.5093820761139356,fit
22267,Tarik Skubal,2024,ERA,2.390625,2.783010633069241,2.570615698878629,2.999809462529039,fit
22267,Tarik Skubal,2025,ERA,2.2116040955631395,2.5317885172951176,2.2988727285427615,2.7852456666374903,fit
22191,Tobias Myers,2024,ERA,3,3.6279207907200237,3.1528957514408567,4.140756137264903,fit
22286,Trevor Rogers,2020,ERA,6.107142857142858,4.76806791498933,4.150473449037199,5.426213420033033,fit
22286,Trevor Rogers,2021,ERA,2.6390977443609023,4.397461396823642,3.9486227640225615,4.8722301327791895,fit
22286,Trevor Rogers,2022,ERA,5.467289719626168,3.9132880303623687,3.5725972546080063,4.263410600336171,fit
22286,Trevor Rogers,2024,ERA,4.922252010723861,3.927474720718812,3.6046432875335688,4.256500951742551,fit
22286,Trevor Rogers,2025,ERA,1.8054711246200605,3.896535094563183,3.519968352173656,4.300562787977582,fit
14374,Tyler Glasnow,2019,ERA,1.7802197802197803,2.9964066977319437,2.6007196162111987,3.4251684970451812,fit
14374,Tyler Glasnow,2020,ERA,4.0813953488372094,2.927836655966914,2.5976456460009794,3.273660732420117,fit
14374,Tyler Glasnow,2021,ERA,2.659090909090909,2.8810196281917406,2.6100535728976344,3.158424450673617,fit
14374,Tyler Glasnow,2023,ERA,3.525,3.1552885795329275,2.8896509458564448,3.4254726366076715,fit
14374,Tyler Glasnow,2024,ERA,3.4925373134328357,3.1239574652809217,2.822084109273055,3.4387453574888105,fit
14374,Tyler Glasnow,2025,ERA,3.18819188191882,3.3063997715440907,2.9116822641382676,3.722942310359633,fit
16358,Tyler Mahle,2018,ERA,4.982142857142858,4.923466594786003,4.4179024918768635,5.470196007353251,fit
16358,Tyler Mahle,2019,ERA,5.136246786632391,4.8807060990465345,4.464017642539906,5.331716262284743,fit
16358,Tyler Mahle,2020,ERA,3.587412587412588,4.406900718488383,4.071507079269077,4.760009115526355,fit
16358,Tyler Mahle,2021,ERA,3.75,4.006268240537864,3.7336584449876877,4.293336327088259,fit
16358,Tyler Mahle,2022,ERA,4.400552486187845,3.5134213778614454,3.249026359348089,3.7862366305166946,fit
16358,Tyler Mahle,2023,ERA,3.155844155844156,3.7440323238324376,3.410412066056964,4.090548097356062,fit
16358,Tyler Mahle,2025,ERA,2.1807692307692306,3.3458163406049013,2.921506475770519,3.814931176649242,fit
20000,Tyler Wells,2022,ERA,4.254019292604501,3.6021881864935525,3.2003946547657844,4.026952982515318,fit
20000,Tyler Wells,2023,ERA,3.6404494382022468,3.8805256584474432,3.438182022462661,4.333102215209405,fit
33825,Yoshinobu Yamamoto,2024,ERA,3,2.90718225810839,2.544461970350359,3.2894500712638233,fit
33825,Yoshinobu Yamamoto,2025,ERA,2.487523992322457,2.936686204863256,2.6299473990724653,3.259111653592553,fit
15823,Zack Littell,2023,ERA,4.1,4.146253307948011,3.7075313688141454,4.604718577865335,fit
15823,Zack Littell,2024,ERA,3.626865671641791,3.8698216235252163,3.549770951756687,4.197442239693913,fit
15823,Zack Littell,2025,ERA,3.8089285714285723,3.864810040684349,3.491569929400094,4.243684236470211,fit
10310,Zack Wheeler,2018,ERA,3.3071297989031074,3.6503825996062202,3.350677435170498,3.973427393042735,fit
10310,Zack Wheeler,2019,ERA,3.962457337883958,3.676753125421947,3.4224145185282313,3.945004209028647,fit
10310,Zack Wheeler,2020,ERA,2.915492957746479,3.372853762880945,3.157268566566884,3.6067066475903635,fit
10310,Zack Wheeler,2021,ERA,2.784375,3.114781279025308,2.9326170028595295,3.2953363170765355,fit
10310,Zack Wheeler,2022,ERA,2.8235294117647056,2.774464214505471,2.6017249797312854,2.950592935324048,fit
10310,Zack Wheeler,2023,ERA,3.609375,3.00254991983547,2.795356333009845,3.2220121915533277,fit
10310,Zack Wheeler,2024,ERA,2.565,2.7878374136720354,2.5584465897486997,3.03301209301235,fit
10310,Zack Wheeler,2025,ERA,2.7060133630289536,2.766349221141642,2.495831741413789,3.0564593194072724,fit
6902,Martín Pérez,2026,ERA,NA,3.899248786118202,3.2903057967231417,4.5658662546525095,projection
9132,Nathan Eovaldi,2026,ERA,NA,3.0489488001924343,2.57354615901032,3.5581663213929264,projection
10310,Zack Wheeler,2026,ERA,NA,2.7066045110090946,2.3125029282980236,3.151804158211828,projection
10603,Chris Sale,2026,ERA,NA,3.3362861300909388,2.8069423788254935,3.921812960058101,projection
10954,Jacob deGrom,2026,ERA,NA,2.6572774594923434,2.194443340155807,3.1782814395325434,projection
11156,Merrill Kelly,2026,ERA,NA,3.4690694018129387,2.9372166540696534,4.050407316156587,projection
11486,Robbie Ray,2026,ERA,NA,3.6504816708566628,3.071872768755911,4.3018184629247145,projection
12447,Seth Lugo,2026,ERA,NA,3.735489776108755,3.158717094045868,4.355522035533917,projection
12768,Sonny Gray,2026,ERA,NA,3.742615252085261,3.1976711302134335,4.339037170736533,projection
12970,Joe Musgrove,2026,ERA,NA,3.293034250775907,2.772467035025548,3.8663816675327145,projection
13125,Gerrit Cole,2026,ERA,NA,3.4299930422108678,2.9162398033038555,4.007995490772298,projection
13543,Blake Snell,2026,ERA,NA,3.379763441520058,2.8271039281306534,3.9657781433103367,projection
13743,Max Fried,2026,ERA,NA,3.0323075181979275,2.59082050305037,3.5190494236058756,projection
14078,Michael Wacha,2026,ERA,NA,3.640891681401411,3.1172815666703273,4.199857162082899,projection
14107,Kevin Gausman,2026,ERA,NA,3.4479628111988805,2.976653614465081,3.962559792327995,projection
14374,Tyler Glasnow,2026,ERA,NA,3.4517654365036026,2.8639863851913194,4.111662603793578,projection
15440,Matthew Boyd,2026,ERA,NA,3.7504099900504224,3.1492657431434443,4.391343794770212,projection
15454,Nick Pivetta,2026,ERA,NA,3.475537190610527,2.970840413697882,4.043916456910127,projection
15689,Luis Castillo,2026,ERA,NA,3.5816860280311076,3.081829850936865,4.122353266096993,projection
15823,Zack Littell,2026,ERA,NA,3.810294392962855,3.197823961927493,4.493747476451715,projection
16137,Carlos Rodón,2026,ERA,NA,3.388942820097333,2.882916735818768,3.9508263654859164,projection
16162,Brandon Woodruff,2026,ERA,NA,2.7194277917306255,2.1799878098078915,3.338867796513865,projection
16358,Tyler Mahle,2026,ERA,NA,3.2243806443986487,2.668413808077781,3.858561697185504,projection
16400,Reynaldo López,2026,ERA,NA,3.0032404181595007,2.46913500789523,3.604714396111152,projection
16943,Sean Newcomb,2026,ERA,NA,3.944221742120262,3.346094864980574,4.595080175378381,projection
17085,Pablo López,2026,ERA,NA,3.5526436307072364,3.0247596688902383,4.109801504228318,projection
17277,Ranger Suárez,2026,ERA,NA,3.3573329443257927,2.8019026725536924,3.982847778864277,projection
17295,Framber Valdez,2026,ERA,NA,3.399774274323793,2.898713784166839,3.9331822963596,projection
17312,Justin Steele,2026,ERA,NA,3.272135821321567,2.744141413706509,3.882752813186276,projection
17594,Mitch Keller,2026,ERA,NA,3.728628734424021,3.2039732962066894,4.312160576550249,projection
17995,Logan Webb,2026,ERA,NA,3.2830873348631457,2.822496196805665,3.7786080888527835,projection
18525,Dylan Cease,2026,ERA,NA,3.7415568627709472,3.2084975627770334,4.322199917588701,projection
18679,Freddy Peralta,2026,ERA,NA,3.371326491161919,2.889578808178049,3.888339393216484,projection
19316,Eric Lauer,2026,ERA,NA,3.7581757464837953,3.1414059233359017,4.428339383163623,projection
19350,Dean Kremer,2026,ERA,NA,3.7404940116423178,3.1653687922277767,4.403361303941953,projection
19361,Corbin Burnes,2026,ERA,NA,3.588036924761006,2.988270658942101,4.254902301503953,projection
19407,Ronel Blanco,2026,ERA,NA,3.253014123591987,2.6213521848758043,3.9674055164876063,projection
19427,Shane Bieber,2026,ERA,NA,3.6509250350945504,3.0012796095451844,4.3850474164635385,projection
19755,Shohei Ohtani,2026,ERA,NA,3.127969407293067,2.528433148448308,3.7792864118169196,projection
19853,Michael King,2026,ERA,NA,3.547411980948927,2.868147183114355,4.2970413683103965,projection
19899,Clarke Schmidt,2026,ERA,NA,3.562998210019373,2.911040558089766,4.314258611587587,projection
19959,Jesús Luzardo,2026,ERA,NA,3.5471711482151744,3.0308497583579017,4.119725091990461,projection
20000,Tyler Wells,2026,ERA,NA,3.6040138077524473,2.9700518651102557,4.283278876570104,projection
20531,Kutter Crawford,2026,ERA,NA,3.858578172220963,3.2270527202781447,4.553896969509867,projection
20778,Cristopher Sánchez,2026,ERA,NA,3.079230018976732,2.6034352890652364,3.6194116576338144,projection
21052,Luis Gil,2026,ERA,NA,3.7078341338843903,3.08377126466718,4.3940536152993745,projection
21390,Joe Ryan,2026,ERA,NA,3.3321066630163774,2.7929920028321185,3.91746809874692,projection
21455,Kris Bubic,2026,ERA,NA,3.5731278784007996,2.9707806017934297,4.22172757896305,projection
21487,Stephen Kolek,2026,ERA,NA,3.8611011785475413,3.179686715019814,4.645646559027205,projection
21690,Edward Cabrera,2026,ERA,NA,3.8413079790130835,3.2367384007148376,4.500632681122735,projection
21844,Braxton Garrett,2026,ERA,NA,3.772514381372219,3.1648563690328038,4.442655315802397,projection
21846,Cole Ragans,2026,ERA,NA,3.237177773527657,2.6937504713994027,3.8325859656672554,projection
22182,Hunter Greene,2026,ERA,NA,3.0969680911812376,2.6367468936720675,3.5971392194226963,projection
22191,Tobias Myers,2026,ERA,NA,3.6318875146779495,3.0585631908002546,4.261099935612183,projection
22250,Logan Gilbert,2026,ERA,NA,2.9669550504599442,2.515732760535813,3.4802691574328635,projection
22267,Tarik Skubal,2026,ERA,NA,2.271839533161751,1.9342946318047296,2.64805338029533,projection
22286,Trevor Rogers,2026,ERA,NA,3.812231872883291,3.259851062774716,4.448180448517897,projection
22487,Johan Oviedo,2026,ERA,NA,3.810032915953639,3.1170107591023406,4.5797860149268965,projection
23920,Brayan Bello,2026,ERA,NA,3.769066917575542,3.2205706969824988,4.387876634095739,projection
24492,Grayson Rodriguez,2026,ERA,NA,3.812844321080742,3.255494567802687,4.4238715566824,projection
24586,Kyle Bradish,2026,ERA,NA,2.783874137857357,2.238908742945608,3.408675856983487,projection
24968,Reese Olson,2026,ERA,NA,3.698066792421571,3.1215029410068675,4.347929320591985,projection
25098,Jacob Lopez,2026,ERA,NA,3.78627035574643,3.0968991128913412,4.548982438093552,projection
25385,Drew Rasmussen,2026,ERA,NA,3.211646970661635,2.637852965094219,3.8863734857855396,projection
25436,George Kirby,2026,ERA,NA,3.5749613561907103,3.022042075838387,4.17168402471964,projection
25880,Hunter Brown,2026,ERA,NA,3.072093330654304,2.61877381607479,3.5732810923081133,projection
26056,Brandon Walter,2026,ERA,NA,3.416119654072583,2.689703117727892,4.25817820598996,projection
26221,Ryan Pepiot,2026,ERA,NA,3.569912172776894,3.0069956309492074,4.205652803043638,projection
26253,Ryne Nelson,2026,ERA,NA,3.600403363576774,3.0397436605860184,4.217914892253966,projection
26378,Nick Lodolo,2026,ERA,NA,3.694784211163731,3.1189398816092537,4.329006975365229,projection
27463,Garrett Crochet,2026,ERA,NA,3.032489591712249,2.590375556932347,3.523627539897087,projection
27597,Cody Bradford,2026,ERA,NA,3.4937473922382187,2.873152485727575,4.180297937441135,projection
27768,Eury Pérez,2026,ERA,NA,3.4304099543313624,2.9020352918072896,4.006621216840053,projection
27792,Gavin Stone,2026,ERA,NA,3.8150256066129704,3.2191248181958385,4.473650944423061,projection
27863,Jared Jones,2026,ERA,NA,3.803839217156175,3.176929334669403,4.481791426364019,projection
29812,Robert Gasser,2026,ERA,NA,3.8065991818844434,2.986633886564934,4.725616642489417,projection
29839,Emmet Sheehan,2026,ERA,NA,3.386763578354937,2.8237307070852378,4.017623081165491,projection
29911,Andrew Abbott,2026,ERA,NA,3.585177543966413,3.052283270679494,4.160868939979558,projection
29914,Andrew Alvarez,2026,ERA,NA,3.788220174543273,2.9098350155190422,4.806059004751698,projection
30113,Chad Patrick,2026,ERA,NA,3.945900449826487,3.2967902283218296,4.67672766982306,projection
30122,Gavin Williams,2026,ERA,NA,3.612128569514064,3.07971919404859,4.1739515481381,projection
30134,Tanner Bibee,2026,ERA,NA,3.914589709552444,3.3650002384020956,4.536586861193715,projection
30184,Noah Cameron,2026,ERA,NA,3.4506135703128105,2.904014684620448,4.063357212127154,projection
30279,Bryan Woo,2026,ERA,NA,2.9751936680272917,2.54679510262413,3.4600191082066822,projection
31475,Logan Henderson,2026,ERA,NA,3.042720036971861,2.323174930276452,3.895077883070928,projection
31623,Jacob Misiorowski,2026,ERA,NA,3.8452117273619097,3.141883570930113,4.643434282504189,projection
31687,Shane Smith,2026,ERA,NA,3.8376943093519937,3.221169644236366,4.490589601960388,projection
31757,Mason Miller,2026,ERA,NA,3.8669746024668097,3.0307278348661186,4.792026047403772,projection
31838,Kodai Senga,2026,ERA,NA,3.509779767826922,2.839996859009203,4.267820644647317,projection
31846,Spencer Schwellenbach,2026,ERA,NA,3.1944031576262306,2.6946388503388046,3.7437881953657954,projection
31872,Cade Horton,2026,ERA,NA,3.291384769570698,2.7300912700429083,3.89090411373597,projection
31986,Parker Messick,2026,ERA,NA,3.642371462210568,2.877023179798589,4.492965869098873,projection
32095,Cam Schlittler,2026,ERA,NA,3.477280131387232,2.85299523267306,4.16219733519311,projection
32227,Luis Morales,2026,ERA,NA,3.570112617703638,2.801280113848791,4.423985830679896,projection
33527,Hurston Waldrep,2026,ERA,NA,3.4315301568996297,2.7478334798618147,4.163971260533327,projection
33677,Paul Skenes,2026,ERA,NA,2.5399794178924013,2.170216663760263,2.935763235806152,projection
33703,Nolan McLean,2026,ERA,NA,2.9298413839277178,2.341299655539091,3.5921125930868647,projection
33825,Yoshinobu Yamamoto,2026,ERA,NA,2.9289680030333356,2.4799573801606685,3.4214778240733357,projection
33829,Shota Imanaga,2026,ERA,NA,3.2441463845498704,2.686664286414954,3.8863851621227035,projection
33876,Rhett Lowder,2026,ERA,NA,3.5536126822037892,2.725105866158573,4.488543265458217,projection
